orientation_roll,orientation_pitch,orientation_yaw,offset_x,offset_y,offset_z,approach_dir_x,approach_dir_y,approach_dir_z,approach_distance,label,object_type
-0.24560820505922432,0.4782959821987762,-1.5617435041837537,-0.017678380555526403,0.007156051540510078,0.016302093873595623,0.06856692031520889,0.8449800121343439,0.5303841593900893,0.5864000642703885,1,Box
0.28974468927119074,0.39631142285518695,-1.0780493317831876,0.01020801881993779,-0.015595610807549926,-0.01845685516870619,-0.41642590072545066,0.8330554046202782,0.36415403614122116,0.5904682054651372,1,Box
0.19490599469624337,0.6346746767980145,-1.4585391443428168,0.027618357730462978,-0.028042072492547754,0.012217815531607215,0.3728563714399959,0.8306869502620626,0.4134456638313108,0.5892596811137385,0,Box
0.35048995287461526,0.7748444355093684,-1.2414520823369468,-0.019986413962449295,-0.009478263765767395,0.009942862677928167,-0.1375270499983045,0.828996130136826,0.5420809226830718,0.5861145862441693,1,Box
-0.42677880234316423,0.4989014833389196,-1.182584437000326,-0.011103137895088162,0.021913604887107946,0.0035235276927018822,0.566273458467185,0.8113791960542684,0.14490745476317682,0.5958796130858935,1,Box
0.18487249656397647,-0.22541385546043546,-0.7595934776303375,0.024357422090520477,-0.0002658986660065872,0.008677290304602197,-0.5475561608967534,0.8113767208224926,0.2045728906071074,0.5944009827157345,0,Box
0.07970460630789461,1.007565779076447,-0.9706618029876446,0.014528695949177405,-0.029925961036544112,-0.01837511477933574,0.20228742174647094,0.818594841443878,0.5375707251744998,0.5862249473264699,0,Box
0.3328984756275445,0.6162724051960562,-0.5753287843206751,-0.028413419197597295,-0.014287165899614165,0.03538862558665055,-0.340883469036097,0.8103880812174263,0.47651822458186677,0.5877148556874802,1,Box
-0.3708888907761818,0.8733674538482568,-1.9635441889586247,-0.02363954655141099,-0.001999788747366227,0.01567809219337192,0.48862139799260385,0.8018631351061148,0.3438962663094006,0.5909670753705879,1,Box
0.17477350781575227,-0.22179409982690101,-0.2528021146979235,0.016803512790624107,0.028600387256095962,0.015533396724567506,-0.6149245417683193,0.7885790493675017,0.00330012570513472,0.5993990215426963,0,Box
0.08369835645400647,0.3788811795123854,-0.6447961871665883,0.007743697580251806,0.003465200391835087,0.0299439855882307,-0.009321917211949844,0.8041018273835242,0.5944184999291077,0.5848402430918085,1,Box
0.4866749042671412,0.3824008599786226,-1.2866052380080237,0.0016277652247235555,0.010758702648393147,-0.01560958318942622,0.6239075739603503,0.7811791483868856,0.022326604767632728,0.5989262600791149,1,Box
-0.2409208561964316,0.6612653711580316,-1.1190376893432714,-0.016107119323585363,0.019317976596755375,0.010341179262714101,-0.5119464554708466,0.7894933095262185,0.33854267226477514,0.591097478551142,1,Box
-0.3721905901153383,0.258569380589041,-1.1288147172315894,0.008449760750496443,-0.004706617210541417,0.027068323074174,0.33954039019902443,0.7910141649869021,0.5089291838886508,0.5869238791687493,1,Box
0.07380789925122977,0.01896262720275299,-1.1757487102008688,0.018304808221498207,0.0014800335288472286,0.03647436678350947,-0.23427226704318174,0.7869003026341608,0.5708803890559864,0.5854127861507572,1,Box
-0.10827938614572086,0.03471897717184991,-1.9078877639485596,-0.029399394397484423,-0.026825419079400045,-0.012385407482560321,0.5869935256297594,0.7721978446108249,0.24320585857898552,0.5934477794566895,1,Box
0.33010273513568766,0.566222767996599,-0.34595758276960176,0.005326475302234172,-0.006174904054882174,0.02912495954344787,-0.6252093659125715,0.7670113957293471,0.1442455115298883,0.5958945297673454,1,Box
-0.2518164555633491,0.21064206313197165,-0.7527287939012253,0.01816875709858605,0.012445332985566139,-0.018878581649750745,0.13426994610206772,0.7780251876776898,0.6137168638002733,0.5843711743305166,0,Box
-0.2862500103791324,0.8348618634264642,-0.9543182701049524,-0.002742698100716267,-0.007234332680178535,-0.017001959559295274,-0.4411487559054429,0.7671232894228764,0.4657355837684145,0.5879783539327357,1,Box
-0.32027051002629303,1.0013664431446454,-1.8904174516288146,-0.021687523020302683,0.004694124828111747,0.024433737254026387,0.47044010799344865,0.7623592358302967,0.444403533216556,0.5885014117882305,1,Box
-0.4108542001815917,0.47024947737478895,-0.9632758700581664,-0.011098905299758082,0.009398103940337701,0.0051338482416703555,-0.10190877784662208,0.7623840371351494,0.6390502178384097,0.5837555107327468,1,Box
-0.40663337592090143,0.30638787651921984,-1.667207055723749,0.024728353205093367,-0.014020024473303756,0.029176550027431122,0.6601585665079014,0.7419750754667549,0.11689163551057033,0.5965745955704321,0,Box
-0.40922425717051647,0.39489829460073667,-0.2018207419936372,-0.011972633325648525,-0.020770632540658276,0.030942327754539832,-0.6002096625468546,0.7453195346537921,0.2902535998895546,0.5922859375660574,1,Box
0.10114505593128142,0.3579935962910721,-1.7349079325808452,-0.029573218564899487,-0.016052750989372797,-0.004771857143934273,0.28399001862550904,0.750762328512961,0.5964105929700443,0.5847920977014459,1,Box
-0.06640143711386792,0.5675403493457205,-0.6918515068335679,0.015095413951237445,0.000999292891864005,0.018067657267151448,-0.3372277027481623,0.7439953641506999,0.5768434576394748,0.5852674550731651,1,Box
-0.32811934582140506,0.6213419065116814,-1.2690338835114303,0.025896166194055846,0.016594135687824134,-0.0009333658483350483,0.585553705536887,0.7328347297083108,0.34652578095340586,0.590902496027543,0,Box
-0.04272184110376481,0.09308290258584462,-1.0216714391056227,0.01576811829652005,-0.011308648917350648,-0.015192198553301383,-0.6883671306987692,0.7223318071178675,0.06623785775052982,0.5978314474093821,1,Box
-0.07170832482877343,0.409485078062896,-1.336651960025216,-0.008375207270492131,0.0287036835727726,0.029264238463161618,0.04886592203888388,0.7367168611252229,0.6744333830684012,0.5828972974784606,1,Box
-0.4669463370145107,-0.42526604428187875,-1.8984130647259465,0.015806983724942797,-0.01883609159207281,0.03666539593514737,0.702131748858245,0.7115020981214571,-0.027852676963384556,0.6001779419649843,0,Box
-0.24195563107490337,0.6660443214282834,-0.8379882307004989,-0.02178656667233682,-0.025726660508398225,0.009615917048027557,-0.538712327786164,0.7232108518207188,0.43215169986934354,0.5888001579083939,0,Box
0.2726004819996101,0.7806186973302243,-1.144071278581816,0.005741030357764847,-0.005974045612613322,0.030510219282239362,0.42997146025502103,0.7224083379893224,0.541526302749617,0.586128701849174,1,Box
-0.4578750223125014,0.12436959435833361,-0.7943837378668912,0.01918654576413028,0.020526099432960798,-0.0032574160321325544,-0.2046362199851002,0.7198958210506542,0.6632299935196043,0.5831686272805261,0,Box
-0.223535804175776,0.28681075715204796,-1.745502473005722,0.012761901193261357,-0.005385425244417978,-0.014108791919481051,0.6765608682882307,0.7027042566300946,0.22016384629412097,0.594016972867755,1,Box
0.015586899142233115,0.545729573628047,-0.21015583785929187,-0.0033789841609406963,-0.0011160882288208454,-0.005757213658348534,-0.6778370083835763,0.7007507704995075,0.22245302360262512,0.5939587534763705,1,Box
0.030220553293884733,1.0349279894469623,-1.117302894103819,-0.014934159673009954,0.009358318133643899,0.02856660986660517,0.2091381836641794,0.7098718324867065,0.6725646449045722,0.5829427691073242,1,Box
-0.24718426164956953,0.4662773607811719,-0.7724578176034119,0.025564025879897374,0.017833486833449368,0.01368553782362583,-0.4418404129703192,0.7004196989687211,0.5605259090914387,0.5856646361338369,0,Box
-0.04736455920138971,0.17725636938955258,-1.8860524578093623,-0.005133870974692822,-0.025621562987687783,0.030147933802173593,0.5624737555254908,0.6931440653889246,0.45074890899608894,0.5883461550035244,0,Box
-0.4301305617125001,0.22060488184674076,-0.01074896521578253,-0.016483740950116205,-0.005403426310930749,0.02613186725841688,-0.735037566675709,0.6775459095909692,-0.025520892852702922,0.6001179237866713,1,Box
0.28368554121424805,0.9081287853749482,-1.1125633513054527,-0.012764489959403522,0.029635161540745122,-0.006024157821344344,-0.05004647152744232,0.6946865054139704,0.7175695157149435,0.5818524456446899,1,Box
0.11673713614211323,-0.3144389547214901,-1.412164208207136,-0.019910875194927142,0.0014449222706708342,0.00907373135900789,0.7367957561853493,0.6722617787194989,0.07208407965809592,0.5976877645705504,1,Box
-0.41450700563936094,0.6062506594013946,-0.47632986535657496,0.017561858230779666,-0.014267508722101613,0.0293329518802238,-0.629628743871713,0.6788335115844807,0.37782629400349005,0.5901320893731735,0,Box
-0.07947379131892085,1.108666664607111,-1.4879692764457557,-0.028149618689076027,0.01731047592305745,0.036465368151853854,0.3690528929950518,0.6819183833881798,0.631496065363225,0.5839394358999151,1,Box
-0.3017416423148106,0.6696212665118244,-0.663304144538282,-0.003436284907614655,-0.013530383940974628,-0.01461044053774996,-0.31315183643379685,0.6767273794095364,0.6663152266725125,0.5830936423263494,1,Box
0.04141483308610994,0.42977795548158637,-1.8979857706758323,0.016472184196687056,0.008108733750660423,-0.0032928983455396323,0.6726051572304668,0.6632142723875262,0.32825162812766556,0.5913519151323471,0,Box
-0.09690767199895202,0.42238755783497806,-0.0681156557751917,0.029987973438686102,-0.00916046169733159,0.016481485774639787,-0.7419913897545755,0.6559816384677626,0.13833606732599882,0.5960408127147347,0,Box
0.06510800370477865,1.0561781325350639,-1.1685816731582306,0.01805285157467354,-0.025044064149392083,0.024682923419893442,0.11803005315431477,0.6683175833915321,0.7344525269083715,0.5814442656796177,1,Box
0.24152621476544753,0.8390170083671689,-0.4729629717240148,0.024037338612949502,-0.00696563812025832,-0.009797964219932497,-0.5439050578166478,0.6563204832568023,0.5228869010971939,0.5865820627780511,0,Box
0.1737235597159943,1.1950197827764741,-2.0690856551386014,-0.026479649395897364,-0.004773654175084362,0.03616175739165136,0.5185569515271741,0.6530129601446424,0.551971703899734,0.5858741615558715,0,Box
-0.12550866108570224,0.8667262799652047,-0.792476546126465,-0.024002597524259518,0.0014971857800772162,0.0031131247868136803,-0.15856331785987404,0.6519810701655839,0.7414704028988671,0.581274264312623,1,Box
-0.2816977210818572,0.07796188942313509,-2.2420470400295205,0.007111602024558156,-0.00860907324738179,0.008248399127421214,0.7529429679596588,0.6329004966131031,0.18031596819746046,0.5950025580941496,1,Box
-0.017044191915165596,0.2591821737885436,-0.6837952238430067,-0.02664014048921352,-0.0015931933292133889,0.033835020185175244,-0.7104485268873478,0.6341674846501058,0.30511390013592515,0.5919196779850076,0,Box
0.026135646792683542,0.5624496054461483,-1.4774441716806765,0.004676455587633695,0.026985524520418434,0.0040884733315836985,0.2898214083021879,0.6408320596830269,0.7108711715719986,0.5820149058783567,1,Box
0.30425643375023337,0.10124098992506148,-0.30821224611019815,-0.016609442642845612,0.016594953962595374,0.0011378339721342823,-0.4232586146976535,0.6329897455686562,0.6482099405972969,0.5835326873499623,1,Box
0.32513984225038384,0.7846855323506348,-1.4143691410751944,-0.0163124594155986,-0.02603950586619186,0.008431309760287059,0.6481639458981179,0.6233802967220556,0.43735626770003366,0.5886740514961496,0,Box
0.22143680676644412,0.4512554515001712,-0.4888358615359814,0.015029477871786108,0.02301059749767792,-0.011873137857285195,-0.7904138916331057,0.611185685341398,0.0412060426051167,0.5984541399864954,0,Box
0.4720905100026251,0.3821809782300498,-0.46639219810393767,-0.025958407831261493,-0.011055270103924573,0.007057667377480951,0.013936502392210701,0.6261086388658674,0.7796112789323938,0.580353278544181,1,Box
0.14451595635282521,0.42012228063151524,-1.5460320327412376,-0.021379128633745137,-0.012097756079870424,-0.0017684869865694248,0.7979870217316459,0.6024928327872765,0.014802012965153351,0.5991138470782174,1,Box
0.10279670924030715,0.7149183801932297,-0.8495726536305065,0.0017122626465102958,0.02660063925665007,0.010699211293062649,-0.6395839405818503,0.6118513813080677,0.4653711101273923,0.5879869011947157,0,Box
-0.21837105344727925,0.9945096173631147,-1.2666608968284576,0.013431400312590554,0.02884497404028305,-0.008658475375093554,0.45502133991290483,0.6123602876167671,0.6465063482857497,0.5835750660373978,0,Box
0.18076024173885258,0.26931911981228485,-1.0511053901831275,0.025631336690735508,-0.012187957924150797,0.03106327075785567,-0.27273283301901546,0.6086759449815533,0.7450707320746367,0.581187074333539,0,Box
-0.07955488167609848,0.7170492546522804,-1.6397309556007076,0.022294225844912627,-0.02249040042248031,-0.0028355230012276755,0.7496445377013662,0.5932881908842026,0.2933294899116949,0.5922116682534904,0,Box
-0.45678481591342746,-0.07427220527053868,-0.1295242255178107,-0.01949528548832047,-0.02131040747268676,0.00920711674884679,-0.7782538234800643,0.589379504622949,0.21668591502233847,0.5941010593869124,1,Box
-0.4749326968134182,1.0110812600416952,-1.5069673688889058,-0.02560834681025717,0.005727821735041071,-0.013478416879884285,0.1947903575299098,0.5991262790594233,0.7765979773047185,0.5804261936581393,0,Box
-0.27943119932324156,0.576162025115651,-0.7531958051650748,0.020453706769937588,0.00930100547527797,0.03502783895997414,-0.5309533195750408,0.5888107347380106,0.6094181578272251,0.5844747076911697,0,Box
0.4827511931508952,0.529545618400856,-1.6574522590637466,0.022026771684642642,0.01673138673392069,0.022659715191853086,0.6035779143736429,0.5831046590049498,0.5437670989744456,0.5860741710625197,0,Box
0.27893847998487264,0.9954485853469834,-0.723733197319762,0.0025086332929787,-0.008608143490141839,0.020505733710142533,-0.09963884483903139,0.5832863880750052,0.8061321790411036,0.5797134700526118,1,Box
-0.26112639197280263,-0.14673505725349867,-1.8109153905053827,0.015152439512141132,0.020103082192742726,0.03298538533002153,0.816565035023434,0.5630198325548096,0.1273978482044809,0.5963139382489326,0,Box
0.4981563826627783,0.47536886685232105,-0.4314418086979327,-0.019463043775035743,0.0016106956400861183,0.02664749022919928,-0.725461085629748,0.5671673406155673,0.38990693886615135,0.5898353951388114,0,Box
-0.3489397476307831,1.0260892197441822,-1.1565797082428781,-0.020824177643811247,0.02217863464283984,-0.013407739661755244,0.3735572062909758,0.5711367454695317,0.7309294299742983,0.581529682154075,1,Box
0.28556088626993953,0.15608658495205674,-0.7353099490245798,0.026010707545789068,0.010364046072012807,0.018435669762130874,-0.3886065298437236,0.5648707915984595,0.7279463948408215,0.5816009100526165,0,Box
0.06610417025176585,0.15366519335796647,-1.8817280722447114,0.003885000501645565,-0.02386700269378643,0.022147559031389055,0.7264450289985201,0.5533167235648782,0.40757603372471174,0.5894037721329856,0,Box
-0.3013578740531986,-0.37991611130344616,0.09238276372778212,-0.025673430388516622,-0.020541872907621814,-0.0021599897452250962,-0.830691843228983,0.5446223785528919,0.11548820880170117,0.5966074396640804,1,Box
0.2080022304466284,0.8054075874215267,-1.1106930133790358,0.002355411486772041,-0.0076910068452053955,-0.005266564487092279,0.08685384157331419,0.5568111865682794,0.8260857780620497,0.5792329037740162,1,Box
-0.014169256030490518,0.0746746675657628,-0.38458165914669246,-0.022447620982144385,0.01565241247851621,-0.0035387453090401384,-0.6325010236452328,0.5443289046807201,0.5510431005074106,0.5858953182603098,0,Box
0.11569496317757944,1.2996748817862391,-1.9787084774739938,0.01445852852363319,-0.020839528954882176,-0.01669211125590922,0.5397042770212818,0.5423176543552602,0.6439028305105858,0.5836383010988068,0,Box
-0.4021752351406901,1.1547356366369148,-0.9010075496704694,-0.008217466716585006,0.0255746276418935,-0.009581949233097924,-0.21901231823120978,0.5399212317119904,0.8127229958661184,0.5795544469477496,0,Box
-0.46330522937718155,-0.11590435338897986,-2.247068355657807,-0.006012618209634023,0.02274076360622774,-0.006747167699452139,0.8162063137072854,0.5232704781888367,0.2449392988484913,0.5934050579588236,0,Box
-0.3548989365231797,0.027720749891940066,0.001857685117856056,-0.0011003996849652947,0.0011031126663967848,0.010394015416020303,-0.7986010478022542,0.5224184298178381,0.2988567393180327,0.5920735747099122,1,Box
-0.2970245472316617,0.5530027613081474,-0.8920779395268206,0.022400910431321044,-0.0005511757478801615,0.006292530333145854,0.27633727201696134,0.5293249150881081,0.8021551261203729,0.5798097465015387,0,Box
0.3142482517869589,0.48276572896708325,-0.13309185864622314,0.006513693018621411,-0.025351372420208924,0.018496321734388733,-0.5023266427951725,0.520683767175455,0.6903306153851994,0.582511229178336,0,Box
0.46368617312095006,1.07728869152379,-1.7644350349265565,0.02751343479791781,0.012379067042418382,0.003162416338561581,0.6834066570080329,0.5129013695724215,0.5195070030787259,0.5866658907131094,0,Box
-0.1946656018199936,-0.43183248861629697,-0.120546378641332,-0.009063149406285605,-0.021337740634708877,-0.01954166568027392,-0.8659951490576485,0.5000306158368645,0.004667444100066015,0.5993643751700891,1,Box
-0.49211026710975525,1.2530451950295167,-0.6891241381168582,0.010654582648750334,-0.020876866181508115,0.000491999838502075,-0.030756602200607927,0.5139281413180674,0.8572816905675931,0.5784819147324695,1,Box
-0.37711935354094384,-0.23071750558475634,-2.637514427853594,-0.01688748374528913,-0.006047824361802106,0.014827048451620193,0.8675104742576387,0.4932360151887168,0.0643724348929161,0.5978795621997361,1,Box
-0.2977277876271571,0.5774092408654656,-0.6697493118632907,-0.020431192367964045,-0.019637628071274373,0.028824789728343264,-0.7245191875681933,0.4996866366215044,0.47474752450898994,0.58775742654778,1,Box
-0.23736445425345798,0.6361978289070418,-1.4606277759465796,0.007565605841101143,0.002096894176735406,-0.019756043454385155,0.45793648770636847,0.5009785776242698,0.7343804449934098,0.581446277802792,0,Box
-0.12193765521992084,0.8963938340894142,-0.7795673668309064,0.006850862265513069,0.009284734687276128,0.0076327348549374025,-0.3404087246822362,0.4961078261877124,0.7987483489532332,0.5798911253339357,0,Box
0.11606181152757988,0.4818090851790635,-1.8952005485756254,0.012388706133301404,0.010229303000633141,-0.00016980992888272588,0.7962531467027717,0.48314974109273495,0.3640703971046772,0.5904714396976266,1,Box
0.09604747978266856,0.5156823261723074,-0.22876744772311128,-0.029267384617169028,0.018710333236707483,0.030727139617669506,-0.8565977835457849,0.47774381809977545,0.194938660844629,0.5946386143546732,0,Box
-0.2357392406440466,1.0535231498891418,-1.3694358044904371,0.0229080333737997,-0.023727086547886782,-0.01996572607982098,0.16599024137366922,0.48693862866584064,0.857518519731056,0.5784764301422108,0,Box
0.4563865064800315,0.6826583588411612,-0.6337586218893745,-0.02475725919533562,-0.00027089515323788435,0.037364250011773785,-0.6102282377242261,0.4762447245040999,0.6330975124465419,0.5838992049621362,0,Box
-0.4344362845005628,0.7475597780824357,-1.5879071300387957,-0.015481499938748606,-0.021635636859314706,-0.012547040548406588,0.6211384459590518,0.4719826195030143,0.6256352274597772,0.5840819178749282,1,Box
0.43866130988376983,0.46267892982647973,-0.8659746580096127,-0.013638122077993902,0.0054933960470504445,0.016680312119198973,-0.15454966067127524,0.4705464042842567,0.8687349905474916,0.5782063310274294,1,Box
0.05203429228180534,0.28766542345064683,-2.3092957450736376,-0.013525001123499667,0.023838648183695597,-0.009761515614319352,0.871779731616822,0.453327809788288,0.18572559439844438,0.5948686618694051,0,Box
0.4342940300185984,0.3648902219212222,0.11090753743545906,0.007110812962833224,0.014507594105723054,-0.009182235241225857,-0.8040558252979076,0.45502314374352015,0.382685469363895,0.5900124204387113,1,Box
-0.360462150084753,0.8532585016612408,-1.2882311492212586,-0.020154085335501656,-0.01420121884311537,0.009880603014099766,0.36019760383546334,0.459076328009388,0.8121001239087501,0.5795700796576522,1,Box
-0.3891786871439824,0.22631431186087791,-0.4935538269390318,0.0248674902246126,0.012939154664956945,-0.00047557178152581904,-0.4600699161276921,0.45195911812346123,0.7642438274656339,0.5807235430485178,0,Box
