orientation_roll,orientation_pitch,orientation_yaw,offset_x,offset_y,offset_z,approach_dir_x,approach_dir_y,approach_dir_z,approach_distance,label,object_type
-0.19881627977336003,0.401524572933428,-1.2336079998151641,-0.020026256215660832,-0.005111305385509662,-0.014643474924129105,-0.04667575257141461,0.9989094250703883,0.0011552607663976502,0.5994533855598387,0,Box
0.22981288898574304,0.07219056549579705,-1.5298909603638848,-0.0006793697297890616,0.005600907127322946,0.0272251345809896,0.06676984285526158,0.996734771103928,0.045404671097628066,0.5983509872572594,1,Box
-0.4381976056596462,0.5265193143288953,-0.6929389173338527,0.014485845777075956,-0.01443879425877495,-0.01630501032244909,-0.04033064699974266,0.9933058830076864,0.1082444534140317,0.5967886034512524,1,Box
-0.2415027960571371,0.1108289022436657,-1.34416651124122,0.010914660294518284,-0.01595170910877073,0.010758107747066254,0.1677239126182717,0.9856388615302006,0.019614376805500787,0.5989934562858933,0,Box
-0.20153999244739473,-0.23669549486996555,-0.7145678823152205,0.010101830560530982,0.006965390499081313,0.021149613069630882,-0.17504940182930506,0.9840839441527205,0.030602251224833295,0.5987192765590228,1,Box
-0.30357404922116776,0.19782402539949162,-0.7274818748720961,0.01605086738733659,-0.013064166466439747,0.02071967110710949,0.06293324744477917,0.9853101666710015,0.15875541509132132,0.5955359485395371,0,Box
-0.48592159109175453,-0.25609473531558047,-1.3839413190996546,-0.0174827944237137,-0.0008455786326135722,-0.004154675147357614,-0.13618340897892323,0.9789779686596896,0.15184273442554713,0.5957069921694897,1,Box
0.2678712307586576,0.35435175928275786,-1.6423004397375855,-0.0033668330973167133,0.027806709666636897,-0.012248598607022649,0.19312035845223113,0.9736921198615475,0.12094702505976541,0.5964735739985669,0,Box
-0.28411050661119713,-0.34365678511174225,-0.5591842343890243,-0.012831076482158026,0.027084291669322746,0.02808077938726334,-0.25833765082517124,0.9655614390129046,-0.030866902297780753,0.6002522409131864,1,Box
-0.3094846224715113,0.67480945887998,-1.000226222871563,0.01552556305192214,0.012399665858317456,0.021714698989781372,-0.0127510028679444,0.9722042376807384,0.23378693753389168,0.5936797976537865,1,Box
0.0924753474426735,-0.13183350765564072,-1.5963920656477169,0.010760532498962402,0.007723315576947734,-0.010234891692320584,0.2845546197906958,0.9586541097466322,-0.0033115285993721723,0.5995651683524965,0,Box
0.32883917489638353,0.12499048552834346,-1.2754825095051165,-0.00864837817322213,-0.029423503639177957,0.011617794590202018,-0.2424122691613593,0.9618458285367475,0.1268420036364076,0.5963267651463724,1,Box
-0.3931214206367813,0.1632823260177072,-1.1902232524609253,0.0201247835344444,0.019627003353773584,0.03309784438765806,0.15383644397248938,0.9617943072927843,0.2264642553806064,0.5938608752074631,1,Box
0.1627821575024575,-0.15562334267389755,-0.8856128203369691,0.029965886746136122,-0.028200110628097193,0.03656166733805359,-0.1266813862790968,0.9570868108907595,0.2606466243582711,0.5930166407440196,0,Box
0.24065884422552264,-0.2804411956392452,-1.2603680734157123,0.026686101384635404,-0.024040697318028374,0.024150562689730183,0.29891414017166873,0.9472893351383416,0.11529636741281513,0.596613919452504,0,Box
0.027804975875885707,0.0073892672043547325,-1.2885516280274465,0.01991987904070005,-0.0039188842053820006,-0.007753189779466525,-0.3309754655535661,0.9425387660867056,0.045562217081161725,0.5983465319232943,0,Box
-0.20468967049104037,0.7594940885259165,-1.5485303043847876,0.0012567275986295132,0.02175524357608226,-0.016089457858676305,0.06047713590680156,0.9488946911763528,0.3097440573922991,0.5918068724703953,0,Box
0.21337913168689626,0.030511349276412858,-0.714455487180905,0.029034342798972657,0.02637760945494877,0.03396476480066545,-0.2523474069314973,0.9397140494229796,0.2307775802196022,0.593753808648326,1,Box
-0.3657477477954615,-0.15417724089059393,-0.8632021284800918,-0.010553862328308468,0.0021289489688242277,0.0009951042098092031,0.2565527699311214,0.936056668272612,0.24078743742779968,0.5935072227069866,1,Box
0.18288324856662858,-0.18292995734225803,-0.7983244515940804,-0.0008883984975556029,0.021356298176190863,0.02325038521700165,-0.07126804768878485,0.9342029234998883,0.3495508018913574,0.590827512946972,1,Box
-0.11615939498270877,0.548783263774212,-1.392356085570519,-0.009268754282269514,-0.0072363194404209095,0.023389617781778428,0.38847750761397126,0.9191804730509668,0.06474939412718665,0.5978699543657031,1,Box
-0.39170647971758943,-0.21482159544564006,-0.7470538615147438,0.004844617580028687,0.02528773085119962,-0.015293438834697132,-0.36362421937534783,0.9202305228878891,0.14475224291578737,0.595882414935318,0,Box
0.23323360392925485,0.5743632833488994,-1.6170377309959165,0.0037805264670842664,0.010066759751052971,0.002288059814774356,0.15881883090557708,0.9239743803807775,0.3479194207711663,0.5908678806096704,1,Box
-0.06805879338831067,0.40970683355631565,-0.6744585336975754,-0.02598284624480138,-0.0010794443654867543,0.018226242358188698,-0.21947078684655316,0.9172804074967691,0.33230893419153834,0.5912512420816423,1,Box
-0.4872422806185155,0.4949076309936471,-1.1532591833288404,-0.0025500011863933275,-0.021145024649139657,0.032397001351516325,0.35900315949749206,0.908696363486228,0.2130437759187607,0.5941927353992329,0,Box
0.3373437251745938,-0.2614188499349359,-1.0147605350703996,0.01592289813475227,0.005402871549060641,-0.019924929028990512,-0.4374346421080188,0.8991578022428021,0.012891103510694196,0.5991602089446573,0,Box
-0.47231756967541805,0.6683018695600049,-0.8829777082091312,-0.0007803011262696412,0.00401577844010631,-0.01682662749255215,0.016636844773903522,0.9102031719163995,0.41382774342628853,0.5892499507932667,0,Box
-0.38338154164883526,0.25425261382615383,-1.1385368945825876,-0.009978263497891587,0.017861910773396286,0.033949909191196115,0.4556288585487712,0.8899822232787641,-0.018275270321720175,0.5999386930383328,1,Box
0.15819947653838837,0.6441037033352424,-0.42353944926006193,-0.0117037002622188,0.026291460847734746,-0.0008169582868140565,-0.358741065244555,0.898110850367138,0.2543653839657002,0.5931712888695582,1,Box
-0.3769865360019624,0.8390241971918373,-0.8498151976469557,0.027168083836544274,0.0010899088867327225,-0.013108266086592659,0.2693593596649779,0.8975854764909307,0.34897829123517426,0.5908419667516381,0,Box
0.18983902689419274,0.31794157967681014,-0.8430638069876557,-0.002941422259556018,0.005239457373473665,0.01279250926175529,-0.1505164292301067,0.8941856724573339,0.42163584727089304,0.5890583811374331,1,Box
-0.04335917651958199,-0.0667480391977171,-1.6385160411237454,0.020966204322285797,-0.022427692118877816,-0.003715937995171956,0.45072212943581746,0.8800809186204146,0.1493557455108087,0.5957692652551954,0,Box
-0.2850776108307257,0.4196789869863564,-0.7160849034802329,0.004102406604752966,0.012346097390718784,0.003560172103933267,-0.4643958250590904,0.8770918377964113,0.12266387299690373,0.596430086916197,1,Box
0.4943339799480364,0.2982327471792987,-1.524708698267155,-0.01788765454626962,-0.003119341708763587,0.02730398928301573,0.12673313741585437,0.8849623431102454,0.44808521863319556,0.5884109789552125,1,Box
-0.1376300924630997,0.4793051507731616,-0.9251078407366884,0.005392216279638776,-0.0021480920103246967,0.004433918588470901,-0.31751286792448097,0.8757572073839198,0.36364115886061216,0.5904809582888162,1,Box
0.3813644663360642,-0.06403970978365026,-0.978694470759891,-0.012852301473669385,0.02540068014897008,-0.006525726265339113,0.3807808209478519,0.8698736246285406,0.3135695195229999,0.5917130236725934,1,Box
-0.1407940614674859,0.4556963054386305,-0.7055982673877155,0.01129673342792599,0.0062230064044381805,-0.0027418790445241387,-0.051971266645923074,0.870148473390061,0.49004144896137597,0.5873847563590135,1,Box
0.44488107862763393,-0.42473200380665643,-1.5082344137228314,-0.01067403815119192,-0.008953704213381933,-0.0074198815587760095,0.522877948403753,0.8505621760036063,0.05605921712878741,0.5980862551708734,1,Box
0.3511783066328611,-0.27770362644770397,-0.32729767797885323,-0.012538878990873466,-0.02684516420711446,0.02875357371812228,-0.4578486851172349,0.8551800611912759,0.24298486470828687,0.5934520324618184,0,Box
-0.18476462131246857,0.05870335940940352,-0.9529180435735352,0.019491440333122806,-0.01363790829882643,-0.002279791231369248,0.24889115043304183,0.8584377743534164,0.4484838712810864,0.5884013473345033,0,Box
0.0898881919955078,0.6895714989753605,-1.252056699893659,-0.020994968638330398,-0.003116561792767914,-0.0011408321972373719,-0.242345125543345,0.852814016048382,0.46257658193731566,0.5880559301224332,1,Box
0.3764340508215971,0.24464181173922994,-2.0135969373439924,0.009304768866084397,-0.025628758778718792,0.036119661644183294,0.4827695710922801,0.8410479098387207,0.24407366630444796,0.5934262854562994,0,Box
0.15996409878198226,-0.12000151509485213,-0.7582971636498823,0.016787712119997772,-0.006624595614383857,0.024569178674926036,-0.5482821088173863,0.8330826481501892,0.07321222918220614,0.5976582718782225,1,Box
-0.2464279771962365,0.4057906695228979,-0.8217547464708537,-0.009054876678541442,-0.02331069053344881,0.013006855766199836,0.06856692031520889,0.8449800121343439,0.5303841593900893,0.5864000642703885,1,Box
-0.25116897585174797,0.6023334046254334,-1.2070750534659394,0.005858227871053744,0.006677369311620662,0.038689128618532125,-0.41642590072545066,0.8330554046202782,0.36415403614122116,0.5904682054651372,0,Box
0.147428791661245,0.40897229631233145,-1.3065624511707865,0.012255916372172576,0.009879262488978725,0.03017190213914256,0.3728563714399959,0.8306869502620626,0.4134456638313108,0.5892596811137385,1,Box
0.4916239527635657,0.4457128847622842,-0.7344811460275308,0.014994352128260051,-0.02141971930524763,0.016533067294273868,-0.1375270499983045,0.828996130136826,0.5420809226830718,0.5861145862441693,1,Box
-0.02998087953767392,0.1410607338518648,-1.3380529541808592,-0.019094952524890366,-0.0053511744022831445,0.03460426604456972,0.566273458467185,0.8113791960542684,0.14490745476317682,0.5958796130858935,0,Box
0.47032889049958954,0.6305290391092329,-0.6942387734863269,-0.021749392962359816,0.0085528414981021,0.03556186272588119,-0.5475561608967534,0.8113767208224926,0.2045728906071074,0.5944009827157345,0,Box
0.091789923669237,0.9787997508561026,-1.5381405063214677,9.569574726120758e-05,-0.018851091020588087,0.035219686322041935,0.20228742174647094,0.818594841443878,0.5375707251744998,0.5862249473264699,1,Box
0.44817963725230164,0.639816657974638,-1.1686840541754204,-0.005538621838103552,-0.01143799283585666,-0.01418057021895919,-0.340883469036097,0.8103880812174263,0.47651822458186677,0.5877148556874802,1,Box
0.3573436107387251,0.2233459350833773,-1.795904788798957,-0.009016624904012987,0.011471570954534306,0.036796327750110304,0.48862139799260385,0.8018631351061148,0.3438962663094006,0.5909670753705879,1,Box
-0.34027109732765676,-0.4146038131271017,-0.9733710017459396,-0.0031884690285056624,-0.015697793174263577,-0.01962770454838915,-0.6149245417683193,0.7885790493675017,0.00330012570513472,0.5993990215426963,1,Box
0.34635046317917,0.5796095268785164,-1.1809932330006023,0.015278103028121603,0.00916316788601411,0.023535301591705547,-0.009321917211949844,0.8041018273835242,0.5944184999291077,0.5848402430918085,1,Box
-0.28113319281819876,0.08465385270588444,-1.2700148202395642,-0.017836816174366058,-0.0054349689795085455,-0.01317574368447426,0.6239075739603503,0.7811791483868856,0.022326604767632728,0.5989262600791149,0,Box
0.24215579841102025,-0.21645213521421747,-0.9434356421331129,-0.008362650025156498,-0.007209890668058452,0.0006484265844862742,-0.5119464554708466,0.7894933095262185,0.33854267226477514,0.591097478551142,1,Box
0.13526063264007904,0.28386833753984964,-1.2027231352210621,0.002282944890218186,0.02370366698761695,-0.01832080019848288,0.33954039019902443,0.7910141649869021,0.5089291838886508,0.5869238791687493,0,Box
0.40659370478025014,0.8162160117041699,-1.0526538301965294,0.0295783883366637,-0.02126691452118834,0.0074909180931504084,-0.23427226704318174,0.7869003026341608,0.5708803890559864,0.5854127861507572,0,Box
0.3411155199087178,0.2818661106803726,-1.7518583467830924,-0.00018070464349707882,0.010159861242807718,0.017229284594626783,0.5869935256297594,0.7721978446108249,0.24320585857898552,0.5934477794566895,1,Box
-0.35280886351607627,0.0727337944859221,-1.0840342778502363,0.013000762688469683,0.027564401188761023,0.01840293608568995,-0.6252093659125715,0.7670113957293471,0.1442455115298883,0.5958945297673454,0,Box
-0.07643242656186844,1.0554632457922182,-1.4220510617534705,-0.0007948603621910563,-0.021134196651583968,0.007817404065221004,0.13426994610206772,0.7780251876776898,0.6137168638002733,0.5843711743305166,1,Box
0.2957034108460829,0.23769361244933696,-0.7971019791279668,0.028595869978563324,0.025194102322048682,-0.007494924612475395,-0.4411487559054429,0.7671232894228764,0.4657355837684145,0.5879783539327357,0,Box
