orientation_roll,orientation_pitch,orientation_yaw,offset_x,offset_y,offset_z,approach_dir_x,approach_dir_y,approach_dir_z,approach_distance,label,object_type
-0.43877291054739387,0.049229023469417044,-1.4633319378436485,0.006595132091928038,0.0010188723902685194,0.016218340899298918,-0.0738782675308684,0.9969274503372455,0.02603191023947903,0.5988332640738613,1,Box
-0.3506519941325439,0.04724447050262137,-1.2414445924919648,0.018197068270960008,-0.023937119515384242,0.007728354122257796,0.10563314965650177,0.9897597027492313,0.09600712737812908,0.5970926881492084,0,Box
-0.2264269706453751,0.602248645845409,-1.1365747166441733,-0.009320857000248432,0.00035812587908443105,0.014040583183033374,-0.06375721768232126,0.978681201821402,0.19523862936116151,0.5946325770457812,1,Box
0.0328148657836671,-0.3953190542256175,-1.6998131237164655,0.020765954640431197,0.028861023296107347,-0.0018336707040560295,0.26416323273492237,0.9629214473502496,0.05477291943958788,0.5981180387415828,0,Box
0.14506936602186452,0.5483432141156714,-0.5655254132640269,0.0021746237255216364,-0.011084504406912336,0.03760653391478449,-0.27556130529331935,0.9585817910082218,0.07202025390479935,0.5976883497356471,0,Box
-0.415834381391856,-0.13241543331012262,-1.5575605353942614,0.005832804479954025,0.004257790608166848,-0.009828365249693093,0.09921820746698236,0.9565304133872309,0.27423587579361675,0.5926817623632167,1,Box
-0.02552087626048194,0.11333638228848342,-1.3985648946807032,0.02673230625145849,-0.014747157023257565,0.02758685092044691,-0.21415680026713005,0.9408506028319695,0.26255858022556444,0.592969354635169,1,Box
-0.33515934069844816,0.47322105527554204,-0.904740310715505,-0.023417858123297573,-0.029425267351778344,-0.01173289155426835,0.3029782753337776,0.9288033005640427,0.21337430383509157,0.5941845133843219,1,Box
-0.19526776872210028,-0.22717933673735513,-0.9997896842850909,-0.020897280011813252,0.0015996761472091559,-0.018274622246466442,-0.40352079877317165,0.914632316256849,-0.024873500278264345,0.6001023675007232,0,Box
0.02082453394752032,0.8263008103226066,-0.9222245602007972,0.013784362879124518,-0.0030095122185501352,-0.0011248123433255253,-0.020011178861467298,0.9203767450652642,0.39052042182662333,0.5898214874452592,1,Box
-0.1635330698469386,0.41330959877910267,-1.2049041383892276,0.004937651806017226,-0.02079874350642301,0.026222883023443777,0.44332149158911893,0.8961816623211085,0.0180134176261313,0.5990336175815217,0,Box
0.15856716793947367,0.1117150877977593,-1.1465826662882432,0.0058178887880018446,0.024704170006393203,-0.018333542869220995,-0.37851230260287594,0.8987340275624757,0.22137204990603537,0.5939859936552065,0,Box
-0.16002359576098307,-0.0007717322804148274,-1.0952491426745672,0.023232338590386342,-0.012522740628902834,-0.007382275782077093,0.24037354738153052,0.8943861171369896,0.37721881076086117,0.5901482331692026,0,Box
0.1271210451383864,0.3523367853593897,-0.7611343735494718,-0.022986804780150825,0.017516647392940524,0.030462041742437995,-0.19760719561421622,0.8810240608942288,0.42982321990200456,0.5888577320827163,1,Box
-0.29211446103414884,-0.19133765603507502,-1.4339074501760893,-0.01704530801473251,0.025664230900765556,-0.00019208952834921626,0.4638918930763657,0.8625888804242817,0.2018532509186061,0.594469514332567,1,Box
-0.2751927141515956,-0.11504383292414722,-0.8658988904082876,-0.014752262206266234,-0.014979991400814898,0.018495363540850206,-0.5123932437053857,0.8536674909723969,0.09330047514330113,0.597159057136904,1,Box
-0.3904093546407946,0.686192620531417,-1.5596486009707955,-0.002857755032577996,-0.016272090737643366,0.013088864864790451,0.09404168933013106,0.8581554129762299,0.5047033265667381,0.5870268121672639,1,Box
0.28488944588307263,0.5756562534188707,-0.8870210879538156,0.01783592578055821,-0.02623136562578651,-0.0043832529255767895,-0.3906623404891261,0.8384270203444532,0.3800303504720117,0.5900784063820919,1,Box
0.3953192547395986,0.6469905307008181,-1.4492977948206685,-0.010470697632293361,-0.005563431494073047,-0.007948035992362873,0.3965686736947595,0.828743300396643,0.3948643173188215,0.5897153463619546,1,Box
0.3259640268116227,0.9781797816939344,-1.1797924047246622,0.018448934832719643,0.023311266243629787,0.0031827085065060153,-0.11014989051783394,0.8191498887801155,0.5629035986120834,0.5856072162348106,1,Box
-0.13830316998276548,0.5702410836811738,-1.52665490634404,0.01787898005591871,-0.013937195357084445,-0.008479432059499114,0.5954686279524384,0.7941563613942666,0.1213786916285538,0.5964632048302988,1,Box
-0.0029969241536901836,-0.08318136877205173,-0.842689868812253,0.024061993241757167,-0.012927193417867043,0.013099170321196512,-0.5578796796690415,0.7931606139582652,0.24426727877002918,0.5934201993562013,1,Box
-0.3760194774785114,0.4049644201089302,-1.113867317480604,0.01435749772515011,-0.013700539619716599,-0.012613599409884229,0.24434802586976379,0.7932973398793024,0.5576498657706033,0.5857355983738868,0,Box
0.43070556821773687,0.06353265920374196,-0.2590285498537087,-0.014014572238173695,0.011874245095462845,0.027354863358746144,-0.33661926618140375,0.777060193393371,0.5318504728576914,0.5863637586193787,1,Box
0.269209630113902,0.9170104543281505,-1.7095382125126202,-0.002310090780095645,0.010746039026618227,-0.015767065456396633,0.54814148823415,0.7609323944408511,0.3471639381718158,0.5908867875286701,1,Box
-0.10732271985320596,-0.17398855810370906,-1.0165237347305074,-0.01725530332631868,0.026782444849381637,0.03097934411622688,-0.6643582164717041,0.7462821466246109,0.04112320313277176,0.5984564702514784,0,Box
-0.23088102620409912,1.0173566593308276,-1.3146422958358452,-0.02632069434037097,-0.002998578960197465,0.006718453749497923,0.025444423577653395,0.7552701553302157,0.6549195170219565,0.5833705179228721,1,Box
