orientation_roll,orientation_pitch,orientation_yaw,offset_x,offset_y,offset_z,approach_dir_x,approach_dir_y,approach_dir_z,approach_distance,label,object_type
-0.47700641151308554,0.21161219489552652,-0.9930099270285077,-0.01562960363653382,-0.0195355466617676,-0.009053645808128489,-0.08990999969638357,0.9950495772251219,0.0423382902194065,0.5896817721558915,1,Box
-0.3610764988168277,0.45531575722250395,-1.0445242799613212,-0.014264734868901386,-0.01889047565456435,0.005620322462924552,0.12054574963353984,0.9848869252112163,0.12436425046324104,0.5876165348668057,1,Box
0.03585047051782708,0.07997043106754265,-1.112658540556397,0.00048547112970372813,0.0008124196570696261,-0.019057199899243746,-0.07788817967386891,0.9675962081723773,0.24018952807632665,0.5856737590149966,1,Box
-0.18373891119652308,0.2128900956827975,-1.7834362700733948,-0.018945945336967092,-0.01012840059184432,0.0023610578423047205,0.3057279987453609,0.9491000820596759,0.0757589929808537,0.588630180479748,1,Box
0.2277742891804285,0.1052843657118605,-0.6184932712633869,-0.022893370410077947,0.009864064356878394,0.016209220055535288,-0.3247920054231057,0.9409334763752538,0.09567834786207742,0.5894737392131078,0,Box
0.17284518497096435,0.4339956697155123,-0.8838648122490599,0.025283443749871702,-0.001781608565943716,0.00047114564187904044,0.11252434880020706,0.936582179740988,0.3318916864260223,0.5836421305475156,0,Box
0.08518163465861717,0.2861270297773406,-0.8501555361058124,0.003472110378623376,-0.004442773645861084,0.022886972937931183,-0.2526041975025191,0.9140727606358378,0.3172729229979876,0.5848425946592449,0,Box
0.09909890160171664,-0.2136111525106421,-1.4836746493469035,0.01024546414860416,0.02959219762911018,0.007679623226886435,0.3496629871668595,0.9000287341259585,0.2601616289024449,0.585050131422879,0,Box
-0.027720052836597953,-0.17196236947883992,-1.1498606712072734,0.010337810561104083,0.0029334252081085685,-0.018228595268874027,-0.4716764587921584,0.881598729891305,-0.0174641826412541,0.5927283394824815,0,Box
0.13939418373839946,0.45486215246409234,-0.8604064953242374,0.0169954804274611,-0.023786051057402637,0.03382670920876924,-0.02657388831058159,0.8847596565401238,0.4652893493505509,0.5815384908230856,1,Box
-0.12636261921656977,0.3475181208750513,-1.7650854160430858,-0.0030346753778499845,-0.020641868603490425,0.005201883216510822,0.5118344723783276,0.8584765976234562,0.03230176803293452,0.5899928325999756,0,Box
-0.1726471814219836,0.6784352076230329,-0.8167480907654017,0.01582400614574262,-0.028143140013402995,-0.007297576800102042,-0.44157848557292473,0.8563434245702856,0.26773938872410613,0.586775874268407,0,Box
-0.3283062583726193,0.16474309250252772,-1.5740397694508808,-0.017218689475334607,0.029797856811018007,0.027145305757117898,0.275385811434361,0.8501182566887209,0.4488447443216511,0.5816307341749486,0,Box
-0.2862063157711178,0.35088919827774223,-0.7882284922141962,-0.026677907482813748,0.02416307224822705,-0.007021431310442845,-0.23165875114664794,0.8295885637427937,0.5080521999995122,0.5815108754846484,0,Box
-0.21203259485344284,0.40097685474979405,-2.0458017450458756,-0.00041747782037105177,0.014438746542807107,-0.009629985750897347,0.533294057233729,0.809749792356581,0.24475032645057337,0.5858451840545578,1,Box
-0.2945244792769129,0.050330305862937186,-0.4056111566186707,0.02329625931978279,0.025495178916947463,0.01835613293323115,-0.5933553917482547,0.7961568867363447,0.11859001132290271,0.5908064679852842,0,Box
-0.3478631754651843,0.9118739970871506,-1.2824707451712114,0.011506071436350296,-0.011520327130016706,-0.004187826228430275,0.10511868792625507,0.7980317216245317,0.5933762994337138,0.5793602808430068,0,Box
0.046558718044326375,-0.031188475221233913,-0.805921589635088,-0.004204553866473795,-0.010943885677854943,-0.0004234717758490516,-0.4521158545375966,0.7714385153365041,0.44774308607855573,0.5837247423228887,1,Box
0.3941598535939327,0.5198805075792157,-1.3433245912734662,-0.018607118135133244,0.018894581807304953,0.009748413746504358,0.4530537532008451,0.7602624733301357,0.4655569442684456,0.5817477624439502,0,Box
0.16852336339128093,0.8261901800317055,-0.9472244388229415,-0.0034406360816512972,0.02171298936870894,0.0035996802865888595,-0.12962375140703972,0.7431307716890465,0.6564711259758559,0.5789571302137848,0,Box
-0.0981212116558936,0.5966100771738589,-1.573380931705512,0.008264334155307751,-0.016712810965903893,-0.0007916568328795847,0.6801347133574762,0.717536779348855,0.1501923498977777,0.5884215489008808,0,Box
0.1259950669826417,0.7026841896452622,-0.6105324151351672,0.0013910941375619504,-0.028680067326496188,0.03769808845363162,-0.6404198979219964,0.7112369257796252,0.28983510786847,0.5879907384068523,1,Box
-0.056502948225442995,0.7491616813194133,-1.51221618424918,0.0038487232444364625,-0.012806299040976216,0.0062920284346735435,0.27623606386547944,0.7088312996418114,0.6490391557280712,0.5786623270245106,0,Box
-0.3231946448167126,0.22073855893533212,-0.2058789786701934,-0.019858327304848766,0.019268630674873007,0.02982519432044018,-0.38683587576517997,0.6855055039489569,0.6167983538213059,0.5807886782028224,1,Box
-0.3513000721884645,0.6771545733262134,-1.374969593418512,0.029694558567527007,0.027647750388003586,-0.01201897517985819,0.6223631846427331,0.6685722572818165,0.4070321893836554,0.5834927720041393,1,Box
0.09185479516527725,0.3767461290168268,-0.052016630776262555,0.006217989235596973,0.02312136698148664,-0.005407702352506408,-0.7575710789474812,0.6502382149519597,0.05723918376810115,0.5937727018836247,0,Box
0.4664420429714094,0.6320222410068337,-0.9665770860678093,-0.0033977264800367744,-0.0188036475522958,-0.018285649217967555,0.02557872268846171,0.6548059721239279,0.7553640630957134,0.5773724767366887,1,Box
0.025812051867385,-0.30152892196850667,-1.871537059518572,-0.017963365260083086,0.01428668273994868,-0.015299720507675774,0.7807591219447085,0.6248238251898692,0.003221952083333026,0.5922312420495139,1,Box
-0.21016515213735606,0.1130546477189136,-0.3274610099946318,0.001965171035881376,-0.0034373536720473837,0.01792967122708585,-0.6204414989685888,0.6258779185841091,0.4725771655364165,0.5848214184580062,1,Box
-0.491777424843726,1.0587215416783682,-1.7968935932504242,-0.02902304507144008,0.01907891459566633,0.0011443128912560687,0.4611178604889056,0.6178976407534674,0.6368459973097366,0.5793840802475202,0,Box
0.30875955644860165,0.2887280007298947,-0.4472930627235937,0.01135889577193007,0.012653794053684844,0.004327175004373114,-0.2613460747399881,0.5981703158297078,0.7575556101555768,0.5783635752902975,0,Box
-0.41192272358620485,0.782132276635298,-1.7462335848993864,0.008487786482516163,-0.008091531347164841,0.027610587119654556,0.764723524589208,0.5761088587256813,0.2886113543117319,0.5865786674248362,0,Box
0.32588687532691213,0.21471969066447816,-0.12794170293298895,-0.026946549529672823,-0.00021788838476700587,0.017091887236635676,-0.7887802489198431,0.5653548005413622,0.24124607441114299,0.5906375755486344,0,Box
0.17152424582519316,0.6412454280656283,-0.6483321848297037,-0.00880205637830745,0.0023110038003374966,0.02451564606069178,0.2124571583171523,0.5648636413921834,0.7973650497187365,0.5769410685744996,1,Box
-0.2551941928217609,0.48581190641708316,-0.8678196742911177,-0.013570410867438761,0.010548453949206671,0.03541821760105194,-0.5388199815158227,0.5395077543424235,0.6469964532543311,0.5817393662246116,1,Box
0.37577134118957667,0.6856036779455215,-2.196633862292625,0.0026711189921604095,-0.016405231789724285,0.02607417561718542,0.6384112517244259,0.525966699862243,0.561952048050074,0.5814553341716912,0,Box
-0.420150316607787,1.1433661614278448,-0.6268259514816815,-0.024273524580554113,-0.02036075802826979,-0.013741324866897978,-0.09056982322117803,0.5093640999155493,0.8557717691294257,0.5767701522369294,0,Box
0.06502880474482664,0.4835649709687728,-2.1931156610187834,-0.001571183586862205,-0.019430303006716977,0.02296991802350399,0.8661481538135605,0.48375016005177857,0.125591234945913,0.5907166078640441,0,Box
0.22217643437324536,-0.020058977413741852,-0.028877043266814006,-0.026681091785908485,-0.02362904093157683,0.01226837433815913,-0.7619111017622605,0.47980785653053676,0.43505849471420516,0.5872056320843556,0,Box
0.35612482092364633,1.287581624446914,-1.2168656486994764,0.0013748859716388243,-0.02286343565090621,0.014059747055352461,0.4107872893081194,0.4737532222209095,0.7789811855097613,0.5777672994751192,1,Box
0.35610540991447265,0.9343650818443785,0.014612161410872071,-0.028771043713257834,0.003319543644894417,0.016553778572545877,-0.4033021691112365,0.4518513394446432,0.7957246555387445,0.5791262815831605,1,Box
0.012305746248374216,0.6402510004532327,-2.3692437421341204,-0.028976605704807222,-0.012652413469742062,0.032736278214783573,0.7901977763513666,0.4337894459431622,0.43291360666728895,0.5847358264713037,1,Box
0.4238989775958395,0.023126080854692477,0.16432895225039398,0.02814719051055565,0.028091644983808506,0.028448313766331737,-0.8949279553284712,0.42017717723578174,0.15018353605429585,0.5941275866147249,0,Box
0.29437780086188536,1.0402466858229609,-0.644894581981026,-0.01150542149791756,0.019400624702139282,0.005840254581738183,0.10904388200887283,0.4192884132936186,0.9012805657918929,0.5762431985919058,0,Box
0.09827290654872237,-0.032237263170598496,-0.41203626635655655,-0.011906540530574074,-0.0014545421350046286,0.03476147497522202,-0.6780101134534838,0.3931951710794467,0.6210473762078049,0.5838626196739061,1,Box
0.44251878910280534,1.185575076061618,-1.4019324175631682,-0.007430685569483338,-0.020017589026121323,0.03335697881547877,0.6014521935981598,0.3820684610303831,0.7016259330311533,0.5798573537822446,0,Box
0.0908403720380308,0.9486799231430485,-0.60669256796609,-0.0015335617135360038,0.020669226696814834,0.00048562643206913857,-0.22496240442292462,0.36290442664778805,0.9042633984164663,0.5773009575350282,0,Box
-0.47817779896654034,0.581195786160059,-2.123685627266018,-0.014272997114709154,0.0165417017786101,0.006758685305048738,0.9025083114320471,0.3420623908670416,0.2616716808338232,0.5890104335467253,1,Box
0.07347990923447308,-0.028789215318517636,0.21238351561586372,-0.024417644215761463,-0.0002131757610992456,0.0029419853010555826,-0.8731365301814391,0.3344272827654861,0.3546702584159131,0.5904570272655493,1,Box
-0.3302363616930889,0.7462707421914558,-0.7059389394780172,0.003861888202833709,-0.007310790284529672,-0.014319721050477236,0.3197635203961255,0.32836114964604407,0.8887802014148408,0.5769202098651615,0,Box
-0.3151264619737125,0.5756443433577858,-0.5067949096311685,0.029522369209579125,0.018687601654398152,0.01350794701901875,-0.542207336826908,0.30535044731296335,0.7827977441311676,0.5809654157941229,1,Box
-0.039349618353780036,0.8737360479911085,-2.632424105099447,0.017369554601585735,-0.0012660219195606073,0.008688654236409373,0.7674190233168983,0.29045788047853155,0.5715787455104127,0.5831182595363359,1,Box
-0.26317297410981544,0.3194995424382501,-0.46248612185152516,0.012091365150591844,0.024797101801925923,0.011511602358922004,-0.9604421314233584,0.27646900241652433,0.03340363587647346,0.5981065304301532,0,Box
-0.2710694262726816,0.5991732626495652,-0.08823940908245761,-0.023349483387650853,-0.013245231370199093,-0.011610302554268636,-0.017983692703232915,0.27290499909652954,0.9618728857104138,0.5765052324979227,1,Box
-0.3963891641645425,-0.29275682694106697,-2.2801002292783057,0.028550629011995517,-0.029223510121185677,0.005499612212216285,0.9658684662430386,0.25135308926325656,0.0626077505995679,0.5940026619078961,0,Box
0.4035658771623071,0.16148326870660945,-0.6334179345114644,-0.01905692382214405,-0.017691864758579014,0.03185729411027344,-0.7960077554696137,0.24757336937198085,0.552339641896209,0.5868604791512334,0,Box
-0.40216965703920626,1.0903760873361437,-1.9215945416792177,0.02728519626677163,0.02890139827500101,0.0007112433442216775,0.5237094561026285,0.2371388912719449,0.8182258562493621,0.5788349164729454,0,Box
-0.17663310720201303,1.0252275659660546,-0.5366400532615765,0.008606507467974318,-0.022326004973206453,0.03109839677827947,-0.3637336001117455,0.2163420632338701,0.9060319971311505,0.578824730941246,0,Box
-0.33394273904053606,0.32595825681710533,-2.813043332006556,-0.007752478965901904,-0.006839570953754974,0.020154466760743034,0.8948621867161227,0.1995297623169618,0.39926124371816496,0.5873679160886431,1,Box
0.252183890191502,0.0797170260347091,-0.09016309838405086,-0.012932815756613727,-0.008485110490432615,-0.007699756925233498,-0.9505704748208293,0.190456528617568,0.24523882870754452,0.5942773586440051,1,Box
-3.0016631961317155,1.5670336910794296,2.6560865271841387,0.002706334703128775,0.00022369404407675958,-0.0031439683582351347,0.20125982025130598,0.1822830524967276,0.9624278536726207,0.5768898724822469,0,Box
0.22111135525479764,0.8111700505671244,-0.2049918219868198,-0.01913937359746236,0.0023996957461601964,-0.012405934980152794,-0.6673344261833496,0.15953486184595955,0.727470543380507,0.583678777502298,1,Box
0.1947824080483378,0.7622464417788439,-2.52111339411031,-0.02759964836346452,0.0010262740180333914,0.025375634878956728,0.7042962974327136,0.14622385308379798,0.6946836043926029,0.5819184454785314,1,Box
0.17199187216975104,0.4675064953743462,0.044874980704685555,0.009278420175436654,-0.015625092821339018,0.011305465546848656,-0.15544120901135608,0.12645331534841445,0.9797181174085137,0.5776853164969756,0,Box
-0.1606689745049339,0.37935552818462015,2.9810300380698083,-0.024042888891005622,-0.020699375565669094,0.0373848659295028,0.9740207761430797,0.10977148969188463,0.1980751061907001,0.5923529673215779,0,Box
-0.3470508207622077,0.6310480027246901,-0.34434823420157135,-0.0134490687586888,0.01831771976336316,0.03061539252388705,-0.8860787784919439,0.10332094488677308,0.4518729695986796,0.5904910159961849,1,Box
0.30717230098490267,1.3636671953506205,-0.5182653651111733,-0.003885534194317957,-0.02003212164799101,0.008246922090564103,0.4155714979124154,0.09158659247089278,0.9049376918895587,0.5785053514669447,1,Box
0.06623948922064937,0.4153930315553449,-0.16368118153290032,-0.026440400355352334,-0.010500922689156894,0.0036176233784526012,-0.49518182551044726,0.07044376856538993,0.8659287702544862,0.5812181960390669,0,Box
-0.2654648978520249,0.8473745570865021,-2.9003138098147465,0.0019636494446082023,0.027501882189531396,-0.018474913963595054,0.8476095889032284,0.05617056573998673,0.5276389412692642,0.5860087716989828,0,Box
-0.39991346378944903,0.4174817643108557,0.3836805738954342,-0.020822075125015053,0.007339155889011344,0.0035117077319411615,-0.9917729836983502,0.04829960077428314,0.11854744776298203,0.598412116149301,1,Box
-3.1006241324840422,1.5586520859817652,2.8956325879988762,0.023027722169741763,0.003723210774756458,0.000973591179728112,0.06716123244793293,0.03613642795450855,0.9970875224526498,0.5777081919093708,0,Box
-0.03289341308876326,0.25261504980209026,-2.8886713464429365,-0.02535075979824704,0.026028130455218658,0.03500626471431459,0.9996252024133744,0.021495760937216547,-0.01695249131397695,0.5977715625117779,1,Box
-0.26570873097422915,0.32808823494907435,-0.44236351256363277,0.008886292798958646,0.004307120247591001,0.018000660318216316,-0.7698676601012788,0.015051079999287603,0.6380260581833916,0.5870792446001486,1,Box
-0.494844827928381,0.9566660541343901,-2.9845382680156645,-0.019861020304455496,0.029229008400548026,0.030404637032749274,0.6084998774838292,0.0013924316884829935,0.793552745717736,0.5813002032704413,1,Box
0.345403830196763,1.2391059321361144,-0.2122768353574017,0.029765712877107955,2.3459145572165413e-05,-0.015390077728444187,-0.2914642573448459,-0.01937238859679639,0.9563855379764334,0.5797278378757104,1,Box
-0.45274195281494456,0.8565264062039684,3.1189114046277906,-0.011099690522514603,0.010974864705586618,0.004666409290688135,0.9434588150601383,-0.03259186058607903,0.3298836687513603,0.5908674270893601,1,Box
0.055347470880689156,0.4264485240637914,0.25055633389089044,-0.003091019939497699,-0.0024630649122115676,0.011522760258175333,-0.9431799433092373,-0.03914166364809695,0.329968975368963,0.5945288106348658,1,Box
-0.33025390868059795,1.2415466325056825,0.4931940057925657,0.025866669365295525,0.02004672261545419,0.03232582753592091,0.2872736330484922,-0.05405848016923622,0.9563218812078456,0.5789582409611803,1,Box
-0.4283575863080863,0.7914366385597731,0.26657928248468654,-0.009567211737123348,-0.0273775133840602,0.030335548003390667,-0.6091368407960771,-0.07416429405102651,0.78958974580024,0.5843477231410419,0,Box
0.110103280086298,1.0058071990441864,3.1045452915009433,-0.002439718072744724,0.003597631130100712,-0.012564537182365767,0.7658346211948669,-0.08778337318115621,0.6370175918860109,0.5851278022083217,0,Box
0.11886731702377318,0.034919436600130194,-0.37736472590983156,-0.004904128926552814,-0.004992672436998552,0.01983136754294025,-0.9956621087912237,-0.09189423739507878,-0.014574438273576169,0.6026261462757394,1,Box
0.02214191441710197,0.8894995567793726,-0.0124512838776277,-0.006521044315173984,0.0075722626214541,0.036295977434524,-0.071068177411318,-0.10943541745472658,0.9914500509687532,0.5793793953901399,1,Box
-0.23138401830787414,0.3941509082878436,-3.0608182471401633,-0.017635259886815576,-0.02063383594315947,0.003604119487231548,0.9859749804945019,-0.11981084690136463,0.11618390079371775,0.5962012931169447,0,Box
-0.3972167613630637,0.30827520732546865,-0.028045225539197083,0.006045543629329013,0.011685873378289587,0.003372898306070621,-0.8426586831005382,-0.12766141242141985,0.5230955052128007,0.5909754431464576,1,Box
-3.0195768192782917,1.2720982814376902,-2.163758407437516,-0.004692783489457269,-0.004024974070450996,0.00570479967572929,0.4883863865984089,-0.14356999220801608,0.8607359610953522,0.5813994578362423,1,Box
-0.27246440959777085,1.0187753054791173,-0.3120643506225951,-0.027990475304031575,0.015597076005833509,-0.016011630176027518,-0.4150780070346179,-0.16395382505413322,0.8948907147391174,0.5825521263625466,0,Box
0.43486060978264907,0.44832364170050054,2.9360565531347236,0.012964924270298585,0.01950932428010682,0.03541936673795336,0.8767964368852704,-0.17555999924760174,0.44766806333429254,0.5897607980584192,1,Box
