orientation_roll,orientation_pitch,orientation_yaw,offset_x,offset_y,offset_z,approach_dir_x,approach_dir_y,approach_dir_z,approach_distance,label,object_type
-0.164478806887501,0.3492591518070236,-0.6917199996732142,-0.006659292019984421,0.012059588647794772,0.015425921631616634,-0.04667575257141461,0.9989094250703883,0.0011552607663976502,0.5994533855598387,1,Box
0.2181922369396575,0.4022529758559943,-1.5863545627202518,-0.02466592188394515,-0.027399117626835875,0.023837532551351924,0.06676984285526158,0.996734771103928,0.045404671097628066,0.5983509872572594,1,Box
0.1680891255507455,0.3880913527447498,-1.2765453416291979,-0.004037891007818768,-0.022634643507989632,-0.011168551275407489,-0.04033064699974266,0.9933058830076864,0.1082444534140317,0.5967886034512524,0,Box
-0.3957562788500449,0.4581093593084913,-1.1113399482744346,-0.00821025710080131,0.02214745720923924,0.00336088039217111,0.1677239126182717,0.9856388615302006,0.019614376805500787,0.5989934562858933,1,Box
-0.32259386009688173,0.1938254672945987,-1.4455908999138596,0.006907861231818663,-0.005684255518558352,0.012859937797844624,-0.17504940182930506,0.9840839441527205,0.030602251224833295,0.5987192765590228,1,Box
-0.20675146138680112,0.5974541916210616,-1.5979845805700332,-0.005813308150198818,0.021591407731861287,0.03814354299972265,0.06293324744477917,0.9853101666710015,0.15875541509132132,0.5955359485395371,0,Box
-0.2337856700780972,-0.18759754577418297,-0.4985430387307595,-0.022493522182725614,0.021916985129301493,-0.0005440937333554604,-0.13618340897892323,0.9789779686596896,0.15184273442554713,0.5957069921694897,1,Box
0.3691748604374601,-0.04841352803872456,-0.88003758120098,0.014331146535391866,0.014216328044782484,0.015024135188465534,0.19312035845223113,0.9736921198615475,0.12094702505976541,0.5964735739985669,1,Box
-0.23527291326436853,-0.4294245519508715,-0.5780865898785774,-0.001369348801531247,0.029682767154776635,0.03217159428865599,-0.25833765082517124,0.9655614390129046,-0.030866902297780753,0.6002522409131864,1,Box
0.33413288851741973,0.07282928742802541,-1.183298571074183,0.011743265949146472,-0.019999559296779337,-0.01957900653328796,-0.0127510028679444,0.9722042376807384,0.23378693753389168,0.5936797976537865,0,Box
0.004229282149517122,-0.18624970680998754,-1.3734208758646176,0.008794350203377113,0.015298193181213837,0.01707729333958989,0.2845546197906958,0.9586541097466322,-0.0033115285993721723,0.5995651683524965,1,Box
0.27953815712468993,0.27377834540590484,-1.055407463407192,-0.003984871261855882,-0.0018610887078722611,0.0341194271989911,-0.2424122691613593,0.9618458285367475,0.1268420036364076,0.5963267651463724,0,Box
0.23319667780937037,-0.11938356231599534,-1.5956930276004915,-0.029054017829574938,0.009194344760243882,0.03602362549872123,0.15383644397248938,0.9617943072927843,0.2264642553806064,0.5938608752074631,0,Box
-0.04784202926886316,0.25158436971088083,-0.7147814679247482,-0.006536209809825947,-0.015533785632090683,0.013637945907618866,-0.1266813862790968,0.9570868108907595,0.2606466243582711,0.5930166407440196,1,Box
0.4679930978087794,-0.357072763708721,-1.6655836586835713,-0.014183728452610768,0.0072657620942243595,-0.0017741131978140246,0.29891414017166873,0.9472893351383416,0.11529636741281513,0.596613919452504,1,Box
-0.22493795221847435,-0.09330990534257633,-1.0619805857797036,0.016712916632750624,-0.02146796819448371,0.017700810663880275,-0.3309754655535661,0.9425387660867056,0.045562217081161725,0.5983465319232943,1,Box
0.040515899426898705,0.5980445465346484,-0.9117254595669444,0.014449088047085203,0.02772946530873476,0.024092936218880222,0.06047713590680156,0.9488946911763528,0.3097440573922991,0.5918068724703953,1,Box
0.1135577179758066,0.13694285343899426,-0.7518242747003481,0.0011029598337193372,-0.01261569307461407,0.015586254650714655,-0.2523474069314973,0.9397140494229796,0.2307775802196022,0.593753808648326,1,Box
0.4425010684508992,0.47409172773342334,-1.3732447934109375,0.017315320031476976,0.015946529123781555,0.026542271565734916,0.2565527699311214,0.936056668272612,0.24078743742779968,0.5935072227069866,1,Box
0.06118539427134756,-0.02507429490453772,-0.9632600688942203,-0.007650290616171437,0.01677407960129354,-0.007445305002392761,-0.07126804768878485,0.9342029234998883,0.3495508018913574,0.590827512946972,1,Box
0.16631112163557393,0.3948186704330072,-1.323404086341533,-0.007613276050804009,-0.00733662435992985,0.03426549258385436,0.38847750761397126,0.9191804730509668,0.06474939412718665,0.5978699543657031,0,Box
0.2629999529952369,0.546955268538821,-0.8660102293772536,-0.023956256988019595,-0.009836195306512377,0.01911988662464388,-0.36362421937534783,0.9202305228878891,0.14475224291578737,0.595882414935318,1,Box
0.38903515708219144,0.5635168825708603,-1.2005950584749816,0.00926328967706818,-0.02430728634539608,-0.004316422362899934,0.15881883090557708,0.9239743803807775,0.3479194207711663,0.5908678806096704,0,Box
