orientation_roll,orientation_pitch,orientation_yaw,offset_x,offset_y,offset_z,approach_dir_x,approach_dir_y,approach_dir_z,approach_distance,label,object_type
0.24037821872216714,-0.3965005767654093,-1.3391558916387951,0.005099074195348066,-0.010622210531962693,0.0008878530634438882,-0.0738782675308684,0.9969274503372455,0.02603191023947903,0.5988332640738613,0,Box
-0.262112371054471,-0.15151338161592198,-0.8944757314042451,-0.02080972403793261,0.022891121869384697,0.034158378490980586,0.10563314965650177,0.9897597027492313,0.09600712737812908,0.5970926881492084,1,Box
0.38194089657850655,-0.14025981939172172,-1.2574476673881805,-0.0002904391043695581,0.02816583704500472,-0.0025109679139071594,-0.06375721768232126,0.978681201821402,0.19523862936116151,0.5946325770457812,1,Box
0.08810537278371489,-0.18941614783259864,-1.6549708102401433,0.016375032962831125,0.02865699531747387,0.003485642898138316,0.26416323273492237,0.9629214473502496,0.05477291943958788,0.5981180387415828,1,Box
0.09351737319820569,-0.1465124391601469,-0.7524267297092841,0.009390804597276647,0.0026989772092228595,-0.004600243835915063,-0.27556130529331935,0.9585817910082218,0.07202025390479935,0.5976883497356471,0,Box
0.21697889560586803,0.035973181240900765,-0.9296568956739935,0.026401081438099203,-0.0004617092950979784,0.034874045652419965,0.09921820746698236,0.9565304133872309,0.27423587579361675,0.5926817623632167,0,Box
-0.2642130348386621,-0.011107561071356686,-0.5047944046834739,0.013360390544471738,0.007836616103906756,0.0023609685451051136,-0.21415680026713005,0.9408506028319695,0.26255858022556444,0.592969354635169,1,Box
-0.06462690680776029,0.33079157698245587,-1.5078767993855757,-0.008652288455654716,0.02292639866898117,0.021999155459274035,0.3029782753337776,0.9288033005640427,0.21337430383509157,0.5941845133843219,1,Box
0.11666575416209024,0.49453059359567186,-0.8975559135777743,0.0014814184908906874,0.010783594885797401,-0.008409563543386291,-0.40352079877317165,0.914632316256849,-0.024873500278264345,0.6001023675007232,0,Box
-0.29376407739299293,0.35393999066757353,-1.2205592805435468,0.024629601600471056,-0.028141838441162075,0.029594122022142823,-0.020011178861467298,0.9203767450652642,0.39052042182662333,0.5898214874452592,1,Box
0.3124019110356722,0.29378665694630834,-1.13314238052561,0.02660334935910305,0.02428630953161577,-0.006872860337631114,0.44332149158911893,0.8961816623211085,0.0180134176261313,0.5990336175815217,0,Box
0.2596230168194615,0.6709980026305908,-0.396470175062597,-0.024512172171528426,-0.015044200937803138,-0.0033679067495264708,-0.37851230260287594,0.8987340275624757,0.22137204990603537,0.5939859936552065,0,Box
0.16826097649753102,0.5436745585709688,-0.9586108314914054,-0.02063863840893762,-0.0013700679526798439,0.014566610963992975,0.24037354738153052,0.8943861171369896,0.37721881076086117,0.5901482331692026,1,Box
-0.23563904289123777,0.6882413329528223,-1.0978569069605546,0.015275603063338958,-0.00922729991113698,0.006895205778746338,-0.19760719561421622,0.8810240608942288,0.42982321990200456,0.5888577320827163,1,Box
0.3884563776862566,0.6905866598257471,-1.4686837595573596,0.017754515318821364,-0.0010618153491234149,0.02235984330264855,0.4638918930763657,0.8625888804242817,0.2018532509186061,0.594469514332567,0,Box
-0.3517191456280693,0.2971640150512891,-0.3349520638117681,0.004207645779333878,-0.0026177295988150696,0.016679482107065498,-0.5123932437053857,0.8536674909723969,0.09330047514330113,0.597159057136904,1,Box
0.01484696213626402,0.6230103159477518,-1.4380963486739646,-0.0017508594028320668,0.025062622232901476,0.0377116793745935,0.09404168933013106,0.8581554129762299,0.5047033265667381,0.5870268121672639,1,Box
0.22435061714037524,0.14715730933816729,-0.5269833177660852,-0.010446099904618259,-0.0011676102112956784,-0.005302021638301256,-0.3906623404891261,0.8384270203444532,0.3800303504720117,0.5900784063820919,1,Box
-0.08369964971531108,0.4411948207293892,-1.7024386768070385,0.023308535874845958,-0.020986295210947997,-0.00408066345109224,0.3965686736947595,0.828743300396643,0.3948643173188215,0.5897153463619546,0,Box
