orientation_roll,orientation_pitch,orientation_yaw,offset_x,offset_y,offset_z,approach_dir_x,approach_dir_y,approach_dir_z,approach_distance,label,object_type
-2.7967978544540717,0.7805899215486216,1.5474759520967938,0.01501698144853083,-0.009991678964842467,0.00037578682071800866,0.13077042739443392,0.7577577577577578,0.6392982683200482,0.2,0,Duck
-3.075649493741922,0.5492193419351252,0.6427664292312124,0.052264419576130046,0.04400130392710904,-0.04017113042991694,0.589566993656462,0.5695695695695695,0.5727139472819014,0.2,0,Duck
-2.721232228541773,0.25706676874835765,0.8134152720495464,0.011938253676928003,-0.052806015814905446,-0.010644138736842746,0.1220573002721117,0.3593593593593593,0.9251826124020676,0.2,1,Duck
-2.872853621305391,1.4596086207479826,-3.0199750913716445,0.05408014326897765,0.04032645606634234,-0.038041452061620074,-0.7889064522119956,-0.26526526526526517,0.5543112381163049,0.2,1,Duck
2.9838794615165924,0.9185485173267384,-0.4925197712138593,-0.044960351864889087,0.007674711725128701,0.04774802670491886,0.40194658291292457,-0.5575575575575575,0.7263391181088036,0.2,1,Duck
3.0850152465493226,0.682726602984422,-0.5967897945087274,-0.01400830248549978,-0.026165978234113787,0.03591619926864041,0.8966018648168258,-0.16916916916916924,0.40925161967865625,0.2,1,Duck
-2.6645133738312374,-0.0610850504396901,2.9614085385450997,0.027617696602985194,0.03501684799354022,-0.04467234829842581,-0.022077159386433592,0.02902902902902904,0.9993347359654111,0.2,1,Duck
-0.10117738705913727,1.5403090997285425,-1.4163086854996774,0.046384709542778506,0.04194057130349233,0.04424600965132021,-0.21627267494660013,0.9039039039039038,0.3690309778036587,0.2,0,Duck
-2.9943725698933386,1.2008555369062406,2.405811809125131,-0.009508356315733144,0.02736360423478946,-0.030401483691011345,-0.6176343636548258,0.5315315315315315,0.5796568155559312,0.2,1,Duck
2.9230995775957287,0.5313198637832095,-2.9325309831562434,-0.03644689323621182,-0.05334545144786235,0.02505986523584433,-0.7167393309152076,-0.44344344344344355,0.538184581706167,0.20000000000000004,0,Duck
2.923732015875752,0.4294446752934909,2.1853254059317933,0.009677275932606678,0.028734770970551736,0.054934575021534954,-0.41164411087140695,0.6156156156156156,0.671987008650536,0.2,1,Duck
3.0219961050363353,0.32850957654278634,2.266243777938871,0.03909866521291242,0.005392618862186886,-0.004654292473053443,-0.3294026103020693,0.3013013013013013,0.8948248131116646,0.2,1,Duck
2.779914814057195,0.7889569901787493,-1.2554939100439506,0.05364308605279184,0.03521993920479873,-0.03603393965965917,0.15869582771741547,-0.887887887887888,0.43182257097918075,0.2,0,Duck
-3.052269067533828,0.33825946109726884,-0.8552022205309723,-0.04404883599470432,0.04863046188678188,0.054117676377590906,0.1666868258900922,-0.28528528528528524,0.9438367486352603,0.2,0,Duck
3.1146030500744777,0.5558319372210858,-0.8405690128438363,-0.04811665323650706,-0.022288687343092334,0.008786709234591959,0.6451759583238862,-0.2952952952952952,0.7046620973043175,0.2,1,Duck
2.7943743439329745,0.6376556608846331,0.8963389390102139,0.004710685532615069,0.026686498847903674,-0.038893613811619925,0.6799746522197443,0.39139139139139134,0.6200381045414455,0.2,1,Duck
-2.8630771910307136,1.2451885138710355,-1.0078734055689542,-0.05459818688437812,-0.034222380001146226,0.024672627098213135,0.5820735001333258,-0.40540540540540543,0.7048665814965397,0.20000000000000004,1,Duck
3.0144523767308353,0.39241978326444493,1.0628713731511497,0.00164817540157762,-0.009201439522238647,0.030991985461640614,0.28479180749529237,0.2232232232232232,0.9322365681507025,0.2,1,Duck
-2.830292094755451,0.6753058724137939,-1.5042581819914578,0.02050048798288786,0.048794310281160706,-0.013193667907991586,0.032290210605599154,-0.7937937937937939,0.6073291984035529,0.2,0,Duck
3.0442137979614454,1.1732286181860108,1.0871447881468068,0.05335128067156434,-0.024830659813041212,0.05451073602086845,0.4437737276710865,0.48548548548548554,0.7532388213653296,0.2,0,Duck
3.0721852653058956,1.17211527444679,-2.8697669940200132,0.049091736465847975,-0.02039678769601779,0.06480307436991603,-0.8446242988426367,-0.3073073073073074,0.43837428378055737,0.2,0,Duck
2.8420723934655014,0.5840451755666412,-0.7328065031412588,-0.032776317511260894,-0.008301652081681571,-0.02944754613164386,0.23820127674606562,-0.35335335335335327,0.9046554921242034,0.2,1,Duck
2.7417156612666362,1.182982469139635,2.5628014616141264,-0.019371384059248903,-0.02498513795662872,-0.010644317511598543,-0.6739469723397662,0.1751751751751752,0.7177110396785109,0.2,1,Duck
-2.8170250311230745,1.2930475616521262,2.042604915010607,-0.006743914681190885,-0.0017905494810747241,0.034915494972486666,-0.1477736563019563,0.8778778778778779,0.45551441034920626,0.2,1,Duck
-2.902629154905216,1.1005676655107808,-1.573361049562187,-0.010732530294107853,0.00507175073619575,0.020262520190570787,0.41405867352876213,-0.8298298298298299,0.3740827026209546,0.2,1,Duck
-2.84029314806162,1.2018473772728107,2.7469629455698064,0.03420210195748955,0.03897324566837556,-0.02362247036777542,-0.6615811824683527,0.35335335335335344,0.6614013506772696,0.2,0,Duck
2.9940264515059183,1.4204551522362856,0.061355131036071764,-0.04954595546803711,0.0090616033855924,-0.036744913430940815,0.7745326733771917,-0.32132132132132124,0.5448410284986812,0.20000000000000004,1,Duck
-3.135092753208152,1.000201608004092,0.9969284202134785,0.01939909238617015,-0.02832138384473286,0.057480202045341156,0.33213855550963683,0.7737737737737738,0.539405345694557,0.2,1,Duck
3.0904570090952768,0.9141316244664184,-0.013357363704614073,-0.012871653474224497,-0.02061998300723291,-0.024616449447925078,0.8961157032589054,0.009009009009009028,0.4437290661309813,0.20000000000000004,1,Duck
-2.969698069557394,0.2807573717097126,1.8845697900080025,-0.012008921694951005,-0.023747494430313876,0.004893204971295804,-0.32900204678962003,0.47947947947947944,0.813545992532892,0.2,1,Duck
-2.656647087329411,1.2047181769607378,-1.990839780286639,-0.010489365235229968,0.00341832226114535,0.005431621940372581,-0.47836472142902253,-0.6476476476476476,0.5930596241429711,0.20000000000000004,1,Duck
2.8735500983377404,0.9367890330413524,-2.732052367260556,0.0365056172515286,-0.022903748046711137,0.024340131170790757,-0.6112298613972985,-0.6216216216216217,0.48988224714592854,0.2,1,Duck
2.990219093624054,0.4380796949928549,2.811471820021318,0.05462495984483882,0.04444048264809581,0.04614635629778556,-0.3636704449693605,0.013013013013013055,0.931436776677897,0.2,0,Duck
2.9174230977317097,0.26615065424267714,1.2991930859341876,-0.04917318859601703,-0.00976723162845649,0.029684750332745452,0.013478108684096967,0.6056056056056056,0.795650797175097,0.2,1,Duck
3.118091420908301,0.906941246669719,-2.701456744625618,0.0042517400425873195,-0.009840561311724116,-0.014512281299161598,-0.7240375966398406,-0.33333333333333326,0.6038695616943219,0.2,0,Duck
2.666855614089027,0.9550853685449314,-0.8389651372894639,-0.02396004289009761,0.05142843561629811,0.01765991505862881,0.24912550486090188,-0.8458458458458458,0.47167922139217305,0.2,1,Duck
2.7767641904939184,0.8121423682066972,-2.593176240382587,-0.042198258343700196,-0.015368676160669649,-0.03512621676934254,-0.7782541620673008,-0.1551551551551551,0.6084795288698736,0.2,1,Duck
2.974031799484547,0.5550306067380946,0.5757226060397109,0.05284306113214588,0.04785466701984684,-0.03546855404551859,0.5063464825844194,0.6376376376376376,0.5805441263524065,0.20000000000000004,0,Duck
2.8241973394783813,1.1891548980320197,-2.17802352420313,-0.016133993150722364,0.021076626743928885,-0.01675799507910601,-0.6408643229016423,-0.6636636636636637,0.3858023602368743,0.2,0,Duck
-2.9476779190558426,1.5151688161728676,-2.723197525030698,0.042298017674889506,-0.034505530284018,0.04728316943882817,-0.8782573528112297,-0.019019019019018923,0.477809898546028,0.2,1,Duck
2.824045835586342,1.382939602335018,0.2532760500329918,0.05447217061923388,0.021472571425432775,-0.02543436714980752,0.6359267773687934,0.6116116116116116,0.4706680044013915,0.2,1,Duck
2.9527885476414384,0.6743944855855558,2.132149743033535,-0.019727127839299446,-0.02569614160988109,0.060667433493278605,-0.23752286309388285,0.8358358358358359,0.49493569788437597,0.2,1,Duck
3.0865077715000133,0.15936970862644123,-0.5547822303490074,0.0011121208956647657,0.01624341132629816,-0.03528891851337459,0.41926078503938674,-0.20120120120120125,0.8852900489463048,0.20000000000000004,1,Duck
-2.6965927940990473,0.31986120747933666,-2.7523928982199517,-0.015246999360621787,0.02143661197171292,0.011837619512003439,-0.2851156902996861,-0.055055055055055035,0.956910645806503,0.2,1,Duck
2.7124433254117926,1.1521861860326612,0.8296376566686817,0.04806626644825158,-0.009308291381405744,0.062371983662204644,0.5243394515628945,0.4174174174174175,0.7421797889806057,0.2,0,Duck
3.1100478768106483,0.5414342328467193,0.8587485316566578,0.0064673591656156035,-0.037314015270068814,0.00013186155698060274,0.44256313140633097,0.5955955955955956,0.6703758358017914,0.2,1,Duck
-2.692586741160164,1.3439203610159827,2.375370319880002,0.0010833980833561407,-0.037528696021158714,-0.04022705547494907,-0.593855020828202,0.4634634634634635,0.6576760846127725,0.2,1,Duck
-2.7075018384311442,-0.3332096607546968,2.8768116552787726,0.015610434689857448,-0.013448596496332343,0.03254224417320305,0.19309486307183554,0.0030030030030030463,0.9811754969567029,0.20000000000000004,1,Duck
-2.730322872890255,1.15225081460639,2.136838251272887,0.012297074846294755,0.008598020102344124,0.02504138467636953,-0.6920854510342287,0.4214214214214215,0.586021939891244,0.2,1,Duck
3.1247556313211424,0.6241345787283687,1.412277230543101,0.016103390907702915,-0.054053064573464205,0.049638866589806985,-0.04853481916404962,0.6736736736736738,0.7374334903757285,0.2,1,Duck
-0.3389299041251164,1.5296815866519569,0.25759746072209594,0.02930895121949726,-0.0209124759795579,0.02531613462887003,-0.8957870710475314,-0.2392392392392393,0.3746066066586587,0.2,1,Duck
3.0926441329405447,1.1539108351325698,2.3754710356863766,0.030438105262416006,0.02522645583861214,0.037362280673115714,-0.5673333239516,0.21721721721721723,0.7943233473079067,0.2,1,Duck
-3.009604040947879,1.2316902802257215,2.884809610763863,-0.008369880926548494,-0.046329116846105495,0.009917839171636215,-0.7906735888269402,0.44744744744744747,0.4178828277212291,0.20000000000000004,0,Duck
-2.695591746977069,1.0055411321286734,-0.015646365243931554,-0.011144299901008153,-0.0386117108419068,-0.0308599929939189,0.5861132458718925,-0.04904904904904896,0.8087431321506839,0.2,1,Duck
-2.9458681977129846,1.267450280577863,-2.7456690184740045,0.04043570362521135,-0.020633255252278916,-0.03546160562832581,-0.7545475539758375,-0.045045045045045036,0.6546975887430552,0.2,1,Duck
-3.0050836065879194,0.7124508158895333,0.09993318732300592,-0.03683315175064672,-0.03386673937552613,0.0591652123082186,0.6895354080131431,-0.007007007007006961,0.7242180769277663,0.2,1,Duck
-0.20379121942043704,1.5702002997092133,-0.08143286257174726,-0.048837604698569986,-0.041973644108634904,0.0546568298274136,-0.8368305409039342,0.2692692692692693,0.4766641442752148,0.2,1,Duck
3.0758121839485035,1.0216485289062245,2.790308482986556,0.04510125475915527,-0.009741358898967371,0.05221640667910615,-0.8493212215148611,0.09109109109109104,0.5199575711616657,0.2,1,Duck
-0.3494047092260181,1.488536779943285,2.2220734728175793,-0.03897965985469022,0.010392994609529034,-0.01845179489986435,0.8649383950330948,-0.3473473473473474,0.36225873776671735,0.2,1,Duck
2.656793950061651,0.6606105597700969,-2.852118839628877,-0.04661623525882036,0.053545622883631606,-0.017748959282123306,-0.7628564734015966,-0.48548548548548554,0.4270290907797753,0.2,0,Duck
-2.8408893918116336,1.215250483974455,-0.5006058188024057,0.0542311786052713,0.001244090585156149,-0.02758749905894977,0.5111647919128106,-0.5155155155155156,0.6877167358524187,0.2,1,Duck
-3.074947944200945,0.738496479801279,-1.935132525353798,-0.02888732915187423,-0.046051073904011135,-0.04275372194208818,-0.21871997188717843,-0.851851851851852,0.47593066343138957,0.2,0,Duck
2.748939665344551,0.6705948365357293,-1.0469960939788678,0.01959090257035343,0.03185777778404814,0.01785156046085129,0.6393330974527437,-0.6096096096096095,0.46864625718456343,0.2,1,Duck
2.9666352240197496,0.2514337450777284,-1.0922860151094027,0.04705829135754747,-0.04979705513721097,0.04326446893152923,0.06261241012878811,-0.5055055055055055,0.8605485866593982,0.2,0,Duck
2.9105620558488075,0.7697886489440743,1.2979008687490357,0.021634728085345035,0.033217177429289764,-0.023911738610861988,0.36205562299409205,0.5535535535535536,0.749996126127724,0.2,0,Duck
-3.0933975762421975,1.1263044006707492,2.600128888766429,-0.05236793643778035,-0.0263526673698668,-0.0029442484541132453,-0.9029107724470734,0.2272272272272272,0.3648560321629003,0.2,0,Duck
3.13545158984643,1.0786073491335444,-2.1265545167498336,-0.04615082304480067,-0.04010143449444918,0.034281082110044075,-0.24857889633125538,-0.7417417417417419,0.6229187112751248,0.2,0,Duck
-3.01497207094194,0.9380562883379242,0.874851282412884,-0.020319577807276147,-0.00473373692727562,-0.002516588915406343,0.34793087383852467,0.44344344344344344,0.826015750150675,0.2,1,Duck
-2.7072523101001527,0.5384699192734778,2.5026108905541977,-0.03797246440704402,0.03680321859835944,0.039576046999111034,-0.5172166931676305,0.5735735735735736,0.6352166937406332,0.2,0,Duck
-3.1207231958682358,-0.4516343525440767,2.7906582260517667,0.03819223582780635,0.017336400211942,-0.04279188866684588,0.1593442813556207,0.1811811811811812,0.9704549343401025,0.2,1,Duck
3.0693045885447567,1.2743536721873683,0.5061937685273687,0.040469800582564934,0.04495347836025002,0.040868759671935456,0.9117954008991106,0.2292292292292293,0.3407097112883688,0.2,1,Duck
3.100385819277596,1.1883606229210155,-2.5848469356198014,0.052308624648761994,-0.008628225391206862,0.005040734377686767,-0.5757555706032358,-0.46946946946946944,0.6694056618788021,0.2,1,Duck
2.702131791304032,0.49856114573226507,2.9178442068427377,-0.015951504833391646,0.01292071857938485,-0.03014332246100635,-0.6611751929855508,-0.0030030030030030468,0.7502255301930771,0.2,0,Duck
-3.091262500672177,1.469817017251966,-2.622543411141024,-0.048690983238709414,0.01802078448513903,-0.020040122302639574,-0.6906360973341309,-0.5535535535535537,0.4654033137046985,0.2,1,Duck
-2.825527746806443,-0.4275141822102907,-2.729393618223857,0.007486723210836814,-0.05416042224932442,0.013309764697850243,0.07747372585375185,0.2492492492492493,0.9653355031029489,0.2,1,Duck
-2.876898437711779,0.3991497659144754,-0.9663399566061861,0.020917604403505353,0.028562072615001273,-0.01853360741461224,0.038785005136605114,-0.3273273273273274,0.9441146880338755,0.20000000000000004,1,Duck
2.704604655671643,0.4602864188536663,-2.8196950627508492,0.0496360027390406,-0.044627675238726926,-0.03757030701423324,-0.646388998105679,-0.2912912912912913,0.7052167374260119,0.2,1,Duck
-2.66545871081889,0.8643997261230708,-1.9305188259622128,0.0015283997730229995,0.021043541899881453,0.02809119039136866,-0.02032122170017891,-0.7257257257257258,0.687683952821702,0.19999999999999998,1,Duck
2.79661660098601,0.43575523826417173,-0.5014869663976965,0.03915491735039466,0.0020532176944249095,0.045159963187755,0.6471856563518594,-0.11711711711711703,0.7532823554886895,0.2,0,Duck
-2.6533595933165475,1.1182398118175856,1.8178715896078341,0.02707935774527403,0.010239441654925817,-0.04044807767453221,-0.5317436340230075,0.6416416416416417,0.5527609893863938,0.2,0,Duck
3.0340931365846258,0.8595704661992676,-0.9918653277309603,0.04911513848669415,-0.026639208539390634,-0.018230155651250274,0.18079065189497603,-0.6416416416416416,0.7453930130466804,0.20000000000000004,0,Duck
2.726010314754895,0.5900834538705265,1.9380114734410858,0.043635635424084794,-0.02534733523795297,0.021698656166551672,-0.43128589055964384,0.6836836836836837,0.5887011986304118,0.2,1,Duck
-2.666793039981064,0.6911802400937496,-0.5553942511326962,0.01350110483440032,0.042082913358352216,0.040875607219203206,0.4716365107972016,-0.09109109109109115,0.8770754897994104,0.2,1,Duck
2.8658387455054584,0.567045035399346,-1.764637968487151,0.05397315896440418,-0.015558290296858679,-0.018017490335611695,0.11334568992907357,-0.3953953953953955,0.9114906669158063,0.2,1,Duck
-0.3841670026099608,1.5291116186857123,2.9884957952778035,0.009554561717508007,-0.027164220778109413,0.062286155988130684,0.9111087815269772,0.11911911911911911,0.3945775255697062,0.2,1,Duck
-2.8199328697309416,1.1073481183350142,-0.8670030458598009,-0.021045088836426078,-0.024325779419208236,0.020365517921830598,0.3464714313195174,-0.7357357357357357,0.5819368302838382,0.19999999999999998,1,Duck
-2.899687401716207,1.2226385429848485,2.547142967267196,2.1266843465587992e-05,-0.0018536384955747734,0.03656062864714332,-0.5043524810438534,0.7777777777777778,0.37508706090715954,0.2,1,Duck
0.0438594296136647,1.558932992951405,-0.5525907277632317,0.0016266278402111145,0.015058640661904259,0.033505049537370504,-0.8816806123161897,0.15915915915915915,0.44419326865847303,0.2,1,Duck
2.8776131411995545,0.21729301826228176,-1.532299032874536,0.029610988805554093,0.03770913965283696,-0.015567313284467721,0.12669571518751993,-0.5735735735735736,0.8092969488705387,0.2,1,Duck
2.706737934990171,0.9890074218244742,0.24472770711906877,-0.03655684925867049,0.040816297274885,0.01614009060485943,0.5850106012872422,0.2392392392392393,0.7749368895528005,0.2,1,Duck
-2.659669589315633,0.9176101628849958,-0.6159942321336207,-0.0424534067654537,0.038704197609627324,0.0073490892787162945,0.6997549334255694,-0.18518518518518512,0.6899633905755478,0.2,1,Duck
2.9121662445291125,0.7694004614335787,-2.9149479045216404,0.03854232656628897,-0.016932733121435214,0.010360172512226524,-0.8082191646738709,0.20120120120120122,0.5534436362350409,0.2,1,Duck
-3.043194642898154,0.6603805153511132,0.0875358549290928,0.0018571022508482651,0.0019679695044161477,-0.024264325691788276,0.8661126927960612,0.18718718718718722,0.46347573866439323,0.19999999999999998,1,Duck
3.0083028542628285,0.7423286168229252,2.464707396433068,0.020013049191340247,-0.05032308652376205,0.012022918318317052,-0.48768689964657164,0.5055055055055055,0.7117764198234852,0.2,1,Duck
-2.8981450186602555,0.45548014558950567,-1.874987311063828,-0.002787635198974389,-0.005162034076285481,-0.03856570634954333,0.07590809092587882,-0.6836836836836837,0.7258199379988794,0.2,1,Duck
-3.133550313758406,0.23680800500102034,-0.5511558014954849,-0.047361455196898085,-0.01695204055506653,0.02652391415375778,0.48266151255567635,-0.26926926926926936,0.8333858199685549,0.19999999999999998,1,Duck
-3.0673865157984364,1.4218841783748541,-1.4075612170176208,0.02722570288540003,-0.03940577271585065,0.023538424156279214,-0.23983486925533817,-0.893893893893894,0.3787254176160968,0.2,0,Duck
3.124461779668554,0.9250596920106195,1.5675475042713956,0.033657047792226245,0.010863271207595691,0.02162652770678787,-0.3124775536089633,0.8618618618618619,0.399439494239819,0.2,0,Duck
2.9378998819868563,0.07125092452684004,1.6914230926023406,-0.04890788081773176,-0.02480867839293667,0.04793208831634875,-0.1489380365042873,0.4534534534534535,0.8787476468437252,0.2,1,Duck
-2.7473638692571463,0.6230200702363791,-2.6271973837984066,0.00279516760357415,-0.021176658895727056,0.01473857891949845,-0.55332266259765,-0.24924924924924924,0.7948011341238341,0.20000000000000004,1,Duck
-2.9369291061136544,1.1427668112498304,1.5381342277208638,0.016766276095951,0.0006155332151139559,0.013633774057935843,0.18843366023015581,0.5795795795795795,0.7928305409270154,0.20000000000000004,1,Duck
-2.950173709619567,1.3856639423200925,2.3898417114669006,-0.04654037298968495,-0.03268441914850316,0.060063394801219624,-0.6192755929912013,0.6676676676676676,0.4131798948117067,0.2,1,Duck
-2.8840249435293543,0.4548139707699948,3.09262693886265,0.023869266009554392,-0.02277600796147637,0.055419868724851176,-0.6266203512890777,-0.18118118118118123,0.7579711834470655,0.19999999999999998,0,Duck
2.66374840666691,0.9814150808259972,0.670338065542487,-0.03801983597725989,0.027311245559329296,0.051573632164312724,0.7494901963999501,0.32332332332332336,0.5776906387466617,0.2,1,Duck
2.898070272326815,0.2057337565277724,3.0068565194527355,0.04496105135800448,0.0037987169789501507,-0.0234424905309459,0.009378504753418086,-0.14914914914914923,0.9887702336522247,0.2,1,Duck
2.8424117031074316,1.0624996551657389,-0.8980647176551906,0.008282087937640382,-0.01108141222556399,0.046756887439312986,0.5365804460133344,-0.5835835835835836,0.609517535373572,0.2,1,Duck
-3.0689739951261257,0.9641277845801942,-2.3462300163785175,0.03421117742261968,-0.021676353481904685,0.0644627501699744,-0.5529258609205827,-0.7317317317317318,0.3985494512630941,0.2,1,Duck
3.0695697438529783,0.7584182077085015,-2.4903217211179123,0.023974811651031346,0.001842195715893974,0.0435616157892543,-0.8459484462056582,-0.19719719719719733,0.49546391571919984,0.2,1,Duck
-3.1189374484126757,0.7569297248503474,2.172919119107242,-0.03579619982361988,0.008464305479970492,0.05381566648703481,-0.5092116050169515,0.3273273273273273,0.7959650508036198,0.2,1,Duck
2.650997122890926,0.9312172325310472,-0.3809466070398163,-0.02297844221357543,0.053217002511132726,-0.0324800659529317,0.42221572197509644,-0.3793793793793794,0.8232892387361596,0.2,1,Duck
-2.8068986777552056,1.043917003075132,1.226350759096293,-0.02336919044019447,-0.023128847529071572,-0.03549080744706984,0.6629085303530498,0.6536536536536538,0.3650879092087124,0.2,1,Duck
3.0835657238980843,0.35167220239727187,1.753991303107478,0.03953745744926166,0.03849199085128368,0.055765656582389855,-0.15361667596711168,0.6316316316316315,0.7598969659020743,0.2,0,Duck
-2.7234875078003444,1.5017665302219991,-0.8721055495702139,-0.042013547237283365,-0.03813269729803412,0.041426392417543687,0.3454957893989206,-0.8038038038038038,0.4842851479223298,0.2,0,Duck
-2.922153099217151,1.246888593183297,0.08400417291794245,-0.040346972172555826,0.04890897011020843,-0.025749339539275794,0.783605853755085,0.4754754754754756,0.3998561468605114,0.2,1,Duck
-3.019162401938889,0.6968256059868833,-2.4817525208926106,0.04204712549432315,0.05264017971654216,0.027768307376264206,-0.4117946011862726,-0.4954954954954955,0.7647937109950055,0.20000000000000004,0,Duck
2.880322054217434,1.1572935288865565,0.14198118544770327,-0.003546966817778323,0.013354652095516222,-0.03698935105222976,0.6565117749146256,0.17117117117117117,0.7346378152248476,0.2,1,Duck
2.8841540244240687,0.8368243064144688,-0.9009408237521432,0.03243065690190445,0.0010637952260672615,-0.018125993308634132,0.2945551615954082,-0.24324324324324317,0.9241590671491631,0.20000000000000004,1,Duck
3.0165275611221145,1.180929935140302,-1.0246266001432889,0.05300245025294283,0.03469415263146824,-0.031968904347172415,0.3267295787254932,-0.6676676676676676,0.6689302414580154,0.2,1,Duck
2.716972245345127,0.7507894353562903,3.1184991743058665,-0.04777859947866317,0.030263621135725262,-0.02252627137784121,-0.7200857960043463,0.2432432432432432,0.6498531918897494,0.2,0,Duck
2.9868467225080075,0.1888308969806861,-2.535508017529664,-0.05383300498909181,-0.03649036712520684,0.055332977210165266,-0.4468999703811227,-0.2072072072072073,0.8702560483873358,0.20000000000000004,0,Duck
2.7263241741560096,0.21897085182090256,-2.6103070091645004,0.03652571979353019,-0.04222437755517883,-0.02480068123325603,-0.4928539570871608,-0.42742742742742745,0.7578923216831652,0.2,1,Duck
-2.5386531722199464,0.5751794088588434,-2.3488876137476153,-0.040695594352294744,-0.035181326325081,-0.02904400465411492,-0.9325541345608881,-0.061061061061061135,0.3558290782601818,0.2,1,Duck
2.8515385941970077,0.7655986373999291,-1.2366372933090914,0.02162050786126673,-0.03730737520479893,0.028510042216394957,-0.10187551204053635,-0.877877877877878,0.4679228692627794,0.2,0,Duck
2.9912749903355342,0.9573354646807577,-2.021314053096134,-0.045536017555745587,0.0014467194751707699,0.02761564283281953,0.016976793251855294,-0.6156156156156156,0.787863695255144,0.2,1,Duck
2.645813702852544,1.5109807536452846,1.3078147719263813,0.026073708732616253,0.009666087782290451,-0.012449674035411024,0.3755195687921428,0.857857857857858,0.3508061418585634,0.2,0,Duck
2.7727762512343834,0.4326365931268442,2.9657970465810872,-0.009272567495394075,0.03643504918158536,0.020650801463183932,-0.5548094376169479,0.039039039039039054,0.8310610334759262,0.2,0,Duck
2.9953432822569352,0.41289545553110196,-0.016370908719165547,-0.02447735481606772,0.03714491719399548,-0.03793447304504008,0.7217679451910579,0.10310310310310312,0.6844127288597056,0.19999999999999998,1,Duck
2.8107574123648975,1.368516269122467,-1.7042027378359947,0.002942807553997548,0.02397136602261498,-0.004224855923367058,0.15247241232202854,-0.8198198198198199,0.5519489346953207,0.20000000000000004,0,Duck
3.041172168702707,0.03016626615417509,1.3418166636556152,-0.0028096400631588622,-0.004071259385310687,0.04421083683003235,0.04383925053473618,0.42742742742742745,0.9029861097466141,0.2,1,Duck
3.1096376997362043,0.19691397192593452,1.9160828338030982,-0.008931978375683998,-0.021992633776743264,0.017045591441709466,-0.0024419931377481427,0.31731731731731727,0.9483162746679276,0.2,1,Duck
-2.7507132170532516,1.5218413149059473,2.780117893190488,0.00836423209975446,0.020625546901668908,-0.00902024395545205,-0.7008828215073034,0.6256256256256256,0.34257239683971336,0.2,0,Duck
2.685076094366049,1.4749913798735457,1.2432734973912802,0.03620264725839575,0.03719282470810777,0.05796808312580107,0.06701069472560164,0.8258258258258259,0.5599297029016097,0.2,0,Duck
2.9065031037966658,1.50670520931165,2.4675215704184583,-0.01501739152551667,0.003945710418380509,-0.02683844664230812,-0.4323119149684277,0.7517517517517518,0.4979715974977926,0.20000000000000004,1,Duck
-2.9128152532358937,0.6574460263602936,-0.10292661569006244,-0.026701235543791512,0.01347848794232983,-0.02813816126158647,0.3218816066652744,0.045045045045045036,0.9457077641679124,0.2,1,Duck
-2.7536400045760567,0.9205057914433794,-2.5630017773372664,0.010410409786088336,0.002754637013894806,-0.03691909366507756,-0.8268752521600296,-0.4174174174174175,0.37688196693641496,0.2,1,Duck
