orientation_roll,orientation_pitch,orientation_yaw,offset_x,offset_y,offset_z,approach_dir_x,approach_dir_y,approach_dir_z,approach_distance,label,object_type
2.9251248267059995,0.9517341183165964,2.6209171358963514,-0.054892355744601544,-0.04506457584009621,0.02083165997491862,-0.8082191646738709,0.20120120120120122,0.5534436362350409,0.2,0,Cylinder
-3.071064088645988,0.7470581514421671,1.9732559387663062,0.02655916628881628,0.04051851905304501,-0.023268626675575284,-0.1489380365042873,0.4534534534534535,0.8787476468437252,0.2,0,Cylinder
-2.6517167730772653,1.041382417087146,-1.0839279964871043,-0.04955328591836422,-0.04024302016252988,-0.019888747174624556,0.0686468560037141,-0.8618618618618619,0.5024756115761344,0.2,0,Cylinder
2.777242540311321,0.8785491728140429,-1.884637835444326,0.018094140669574106,0.04749786212131361,0.033231595199112215,-0.6408643229016423,-0.6636636636636637,0.3858023602368743,0.2,0,Cylinder
3.0501425465836727,1.4717604018321002,-0.9071504966433241,0.01096119845668573,0.0419658988224326,0.0500279373354435,0.6393330974527437,-0.6096096096096095,0.46864625718456343,0.2,1,Cylinder
2.755697179419689,0.11031606943713489,-2.038215312906396,-0.035653295020093526,0.0007982998192541252,0.03110136874581587,-0.16634279424661177,-0.3013013013013012,0.9389076635305368,0.20000000000000004,0,Cylinder
-2.6679279138307868,0.9352701012441694,-0.6633147095420479,0.02839557757758706,-0.045153008733568464,0.02416393049440356,0.7239449502196,-0.49949949949949946,0.47581925040007605,0.2,0,Cylinder
-2.835128328561407,1.1254640181910736,2.9186963080370885,-0.03261096580054409,-0.030751402090419707,-0.044217159937077116,-0.7097379380231161,0.48948948948948945,0.5066281664199243,0.2,0,Cylinder
-2.8346690981015703,0.18304213012046722,1.2748569242433907,0.005318067087414238,-0.0010904564117545645,0.034398804560114585,0.34793087383852467,0.44344344344344344,0.826015750150675,0.2,1,Cylinder
2.7947589843528244,1.2601247627156065,-0.7657972026086015,0.006992540105153329,0.029467351836653687,0.020908011874378823,0.5080236640198591,-0.7877877877877877,0.3482848808206594,0.2,0,Cylinder
-3.043422277854998,0.9237385830692194,3.074960609063324,-0.02434504605236479,-0.041024219718121785,-0.04124349799404119,-0.6611751929855508,-0.0030030030030030468,0.7502255301930771,0.2,0,Cylinder
-2.839455367565493,0.09655308661730197,-2.0936107602151295,0.013015000669182715,-0.043016684253527455,0.019870161334345465,-0.2046232156462946,-0.41141141141141135,0.8881835340620994,0.2,1,Cylinder
2.6552426674437135,0.4662035187813222,0.16934251356426233,0.0014215539414127246,-0.04177290855775792,0.017846838992723754,0.537763176964667,-0.15915915915915924,0.8279366688078368,0.20000000000000004,0,Cylinder
-2.8863161624285967,0.975003415872278,-2.609415254163406,0.023711130503592755,-0.03480304310597844,-0.02713184042003714,-0.36705671601790363,-0.2752752752752752,0.8885341243015227,0.2,1,Cylinder
2.8199623147325554,0.3400447164432901,-2.6726414499936686,-0.03556832129248286,-0.028176255029727322,0.027941085080819827,-0.5757555706032358,-0.46946946946946944,0.6694056618788021,0.2,0,Cylinder
-3.0474337904229096,1.384509627688613,-2.6237038827349117,-0.03752821437361111,0.01775326751092774,-0.0217148984353302,-0.8327834285840243,-0.08708708708708701,0.5467061370960852,0.2,1,Cylinder
-2.7356493548140706,1.0888274308347965,-2.499964626956884,-0.010331085808869662,0.015378040606505612,0.0016441479859803845,-0.5257068627268772,-0.6896896896896898,0.49795624950150347,0.20000000000000004,1,Cylinder
3.026755951422755,1.3098833939642351,3.0817735383702898,0.042325205926958355,-0.03823785286438406,-0.027249406798514987,-0.8941245234360985,-0.12912912912912922,0.42879716020575814,0.2,1,Cylinder
-2.7974170961613334,1.1526068413382367,-2.212287616413026,-0.04591646206592723,0.028710418147860232,0.019269101638592523,-0.6525371284706402,-0.4014014014014014,0.6427069401525726,0.2,0,Cylinder
2.8425592094874483,1.208914735637507,1.0303055409111155,-0.022233503611712786,0.04907238373070547,-0.030014469348580104,0.2652459736385288,0.8838838838838838,0.385219227556063,0.2,0,Cylinder
-2.830073935578033,0.3034798847002749,1.7443069794818877,0.012892794324295055,-0.002430036657252499,0.027132771264766167,0.08384562202356502,0.5375375375375375,0.8390609676332,0.2,1,Cylinder
-3.0650800749262923,0.5850476774846043,-2.3530838850729237,0.025223925995319578,-0.01762400526139636,0.023169048156391828,-0.7889064522119956,-0.26526526526526517,0.5543112381163049,0.2,0,Cylinder
-2.7385721781358323,1.041927918681583,1.5916895210016422,-0.016299138826484302,0.03325488536491739,0.01982268109214734,0.06701069472560164,0.8258258258258259,0.5599297029016097,0.2,0,Cylinder
-2.669814568852415,1.2368572941282907,-0.08526009189258352,-0.04648146912683793,-0.02876480662189203,0.022772426250004918,0.794533817352916,-0.38938938938938944,0.46593123582086854,0.2,1,Cylinder
-2.770381411659996,1.3440865084621747,2.019838938227867,-0.01962118325059385,0.029365480709516965,-0.015080535881964579,-0.6267803482015458,0.5995995995995995,0.49762105589328615,0.2,1,Cylinder
-2.6902542194131187,1.137198207851666,1.239010515968279,-0.0026300935080217497,-0.005329723938694429,-0.03597553170276351,0.3755195687921428,0.857857857857858,0.3508061418585634,0.2,1,Cylinder
-2.9262843556616107,0.6173524354743387,-1.196998499675665,0.027228554988135943,-0.03160241271080792,0.05904946261383501,0.24665505508057184,-0.7777777777777778,0.5781202402599843,0.2,0,Cylinder
2.763192774361769,0.1464657123982641,-2.6721549311799664,0.0013106933016022101,0.01866035280589002,-0.033995617430569065,-0.3636704449693605,0.013013013013013055,0.931436776677897,0.2,1,Cylinder
-3.0389076188546897,0.6075166495646197,-1.0603446497206614,0.0021664164144590825,-0.03288317632943599,-0.026143863066410512,0.5374441942123256,-0.33733733733733745,0.772888904659408,0.20000000000000004,1,Cylinder
2.78564260656169,0.6471786696854046,-1.5636387692804226,0.00177555441621767,-0.023737313676326068,0.02927414785602099,-0.05110734472113782,-0.5475475475475475,0.8352123816672147,0.2,0,Cylinder
2.721323834328513,1.1638230457126946,-0.9602070190923941,-0.04254388524163892,-0.044074286844628704,0.06405002205166994,0.3464714313195174,-0.7357357357357357,0.5819368302838382,0.19999999999999998,1,Cylinder
2.830816166320747,0.41797933186736114,2.061875828070805,-0.011696319658992357,-0.05224433697052215,0.025196047849605566,-0.04853481916404962,0.6736736736736738,0.7374334903757285,0.2,1,Cylinder
-2.9943369620907356,0.8714255491558889,-1.41841976696806,0.030997027088218797,0.0016166870690837304,0.05859082229759194,0.24912550486090188,-0.8458458458458458,0.47167922139217305,0.2,0,Cylinder
3.1367896956192367,0.9948300004738334,-0.16269057819433383,0.012774433596757777,-0.018439169000330123,-0.024835859767378808,0.9117954008991106,0.2292292292292293,0.3407097112883688,0.2,1,Cylinder
3.104676445586045,0.46689384272783985,-0.03949959509718096,-0.02727641846259779,0.042774379010410084,0.05158026397585208,0.41926078503938674,-0.20120120120120125,0.8852900489463048,0.20000000000000004,1,Cylinder
2.767845228843733,0.9277656799568056,1.1039007081525867,-0.04733954840362831,-0.006384315826999748,0.04896312622784382,0.24407776435022707,0.8418418418418419,0.48138171784367784,0.2,1,Cylinder
-3.0206917138301437,0.5125562497111842,-0.2811135011757208,-0.011237765776116244,-0.015323890123317224,0.006754862934026299,0.2945551615954082,-0.24324324324324317,0.9241590671491631,0.20000000000000004,0,Cylinder
-2.9618029370714285,0.875482293231826,2.2445169711605173,0.03551223712200933,-0.05234627997372421,-0.011698649907685191,-0.7906735888269402,0.44744744744744747,0.4178828277212291,0.20000000000000004,1,Cylinder
2.8258150307894123,1.107605313768064,2.7031529196643924,0.0017361513827610087,0.04846762152674219,0.06061814599617055,-0.7880530113061036,0.5155155155155156,0.3364761576013291,0.2,0,Cylinder
-2.707527090067194,0.3679496907619592,-1.2214641872803855,-0.03812653147967526,0.037431039532544376,0.025276228253105687,0.07590809092587882,-0.6836836836836837,0.7258199379988794,0.2,1,Cylinder
2.428254674778059,0.271283040809908,-2.8824449129352794,0.04694503134240296,0.04210803352031362,0.003683130931087719,-0.040167414338747535,-0.2592592592592593,0.9649721318844807,0.2,1,Cylinder
2.809488077526142,0.5199552008460113,-0.27899370659297296,0.0027282414078627915,0.0026424038811556846,0.03723382721931469,0.6997549334255694,-0.18518518518518512,0.6899633905755478,0.2,1,Cylinder
-2.6553445642373594,0.7942967094580032,1.8117964716431803,-0.05460335931223241,0.017866327711297723,-0.032869059836451164,0.15639952728963974,0.90990990990991,0.38419154560104113,0.2,0,Cylinder
-3.098444584309099,1.0152383787491468,-0.806848177503602,0.006267399400326869,-0.01628587211786979,0.06030261014383542,0.5111647919128106,-0.5155155155155156,0.6877167358524187,0.2,1,Cylinder
-3.092903650353381,1.0575655304459337,0.22138833800373628,0.004264369561210422,0.012780967349671678,0.013120811173107113,0.863736506934766,0.2972972972972973,0.40690731574629063,0.19999999999999998,1,Cylinder
-2.804788591359046,1.5575419449794978,1.939122474963992,0.0076226905980977325,0.02952375065452651,0.0117824842433583,-0.3124775536089633,0.8618618618618619,0.399439494239819,0.2,1,Cylinder
-3.0792833016018024,1.5101067471085303,-2.433300519902296,0.01691855621439655,0.03687468606911467,-0.03802839116281485,-0.8446242988426367,-0.3073073073073074,0.43837428378055737,0.2,1,Cylinder
